user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOAWCYO12A8151DF97,2,TRAZASM128F932FBEE,Do You Want To,SOAWCYO12A8151DF97,You Could Have It So Much Better,ARYVO9V1187B9B1FC6,aa7a2827-f74b-473c-bd79-03d065835cf7,Franz Ferdinand,214.9873,0.80322000309,0.571376561591,2005
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOBMNXE12A8C140F8A,2,TRAXRSK128F42B44D2,Infected,SOBMNXE12A8C140F8A,Stranger Than Fiction,AR46CAD1187FB4D84B,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,247.58812,0.858677441848,0.618219159412,1994
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOGQWTX12AB017FD78,2,TRARCZH12903CF7D2F,Rock Steady,SOGQWTX12AB017FD78,In Concert: Merchants Of Cool,ARD8JVH1187FB4DA04,0053dbd9-bfbc-4e38-9f08-66a27d914c38,Bad Company,229.58975,0.696816891791,0.48210001892,1974
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOIOCUC12A8C13EDAA,7,TRAMTYX128F42985D0,Halloween II,SOIOCUC12A8C13EDAA,Collection 2,ARA1UU51187FB5A70B,936addc3-91aa-49de-8ec0-0dc186de151f,The Misfits,133.27628,0.85372585672,0.548221891898,1981
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOIPOJA12A8C13EDB7,2,TRBAHBP128F42985D6,We Bite,SOIPOJA12A8C13EDB7,Collection 2,ARA1UU51187FB5A70B,936addc3-91aa-49de-8ec0-0dc186de151f,The Misfits,73.09016,0.85372585672,0.550991009241,1982
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOJOBVT12A6701E062,1,TRAJPUF128E0784808,Can't Happen Here,SOJOBVT12A6701E062,The Best Of Rainbow,ARZTSYB1187FB54987,e3cb4543-210f-499a-b0d1-3882c312dfb9,Rainbow,299.57179,0.700635527796,0.511546183775,1981
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOLTIVF12AAFF43797,2,TRAIVMM12903CFAD62,Lively Up Yourself,SOLTIVF12AAFF43797,Keep on Moving,ARAZCWP129462A97F1,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,Bob Marley,173.24363,0.778835827402,0.570106511951,1991
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SONRWFT12A6D4F983A,5,TRAUVUF128F148D1AA,Dig Up Her Bones,SONRWFT12A6D4F983A,American Psycho,ARA1UU51187FB5A70B,936addc3-91aa-49de-8ec0-0dc186de151f,The Misfits,181.21098,0.85372585672,0.550991009241,1997
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOPKWZP12A6D4F7DAF,2,TRBBXEG128F424EC2C,Babes In Arms,SOPKWZP12A6D4F7DAF,Harder . . . Faster,ARFKYG51187FB4CE41,78761837-4b00-4935-b7be-601697900e66,April Wine,200.9073,0.656759787817,0.410477200141,1979
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOSZHRE12AB018BB5F,1,TRALNFM12903CCE7FA,Shake It Up (Album Version),SOSZHRE12AB018BB5F,Shake It Up,AR6U4801187B9A8C45,3dcbc17c-5b2e-4fd9-b8d1-5caea71ecff3,Boney James And Rick Braun,243.48689,0.328179991307,0.201037195321,2000
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOTJZBJ12A8C143A71,1,TRAVFEW128F92E2B47,Be My Lover,SOTJZBJ12A8C143A71,LIVE AT MONTREUX,AR1ABAO1187FB531E1,4d7928cd-7ed2-4282-8c29-c0c9f966f1bd,Alice Cooper,197.90322,0.838924310507,0.607792751463,1971
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOUJALE12A8C130DF5,4,TRALIIP128F4246C80,Helena 2 (Album Version),SOUJALE12A8C130DF5,Cuts From The Crypt,ARA1UU51187FB5A70B,936addc3-91aa-49de-8ec0-0dc186de151f,Misfits,201.82159,0.85372585672,0.550991009241,0
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOVMSTD12A6D4F9840,2,TRARHCB128F148D1B0,The Haunting,SOVMSTD12A6D4F9840,American Psycho,ARA1UU51187FB5A70B,936addc3-91aa-49de-8ec0-0dc186de151f,The Misfits,85.9424,0.85372585672,0.550991009241,1997
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOWCRYD12A6D4F6B70,1,TRASWQE128F146C987,New Pin (edit),SOWCRYD12A6D4F6B70,New Pin,AR336PG1187FB3DC6E,c147b96e-3428-4604-9b6c-d931f980f684,Oceansize,249.93914,0.677016696215,0.490034460639,2005
