user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOCHPTV12A6BD53113,14,TRAGYMA128EF34B55E,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,SOCHPTV12A6BD53113,J. S. Bach: The Art of Fugue & 'Vivaldi' Solo Organ Concertos,ARN8NCB1187FB49652,90e17964-b04a-4c37-b952-3c9dfc16c430,Lionel Rogg,172.38159,0.320855383197,0.291271029996,0
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOEKSGJ12A67AE227E,1,TRARUTP128E0797FC7,Crawling (Album Version),SOEKSGJ12A67AE227E,Hybrid Theory,ARQUMH41187B9AF699,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,208.95302,0.887386080596,0.79114300239,2000
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOFECIK12A6701DA51,1,TRAXLIU128E07860D4,I'ma Bang,SOFECIK12A6701DA51,The Great Depression,ARTE9CG1187B99B1AF,f3bf61f8-97d4-4e52-a73d-2ddbbe8196c8,DMX,306.05016,0.822316235979,0.50881319501,2001
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOHKKXU12A67ADA08F,1,TRARFQL128F931E523,Voodoo Doll,SOHKKXU12A67ADA08F,The Dutchess,ARMRCET1187FB52049,4f9675d2-f6d5-486c-9b26-33dcca998500,Fergie,263.05261,0.873627174335,0.560205546389,0
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOIZLKI12A6D4F7B61,1,TRAURYF128F147805D,Supermassive Black Hole (Album Version),SOIZLKI12A6D4F7B61,Supermassive Black Hole,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,209.34485,0.929030287441,0.750426551019,0
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOJMUAN12AB0183911,1,TRAIYZW128F9330F7D,Street Lights,SOJMUAN12AB0183911,808s & Heartbreak,ARRH63Y1187FB47783,164f0d73-1234-4e2c-8743-d77bf2191051,Kanye West,189.962,0.877213745925,1.08250255673,2008
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOMURVQ12A67AD741A,1,TRAILKS128F14A3AC9,AquaCityBoy,SOMURVQ12A67AD741A,Atlantis - Hymns for Disco.,ARCF06I1187B995398,3dfb71a2-2e06-4a69-8839-3e1fc07e92ea,K-OS,161.51465,0.712662163367,0.430697046289,2006
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOPTYJX12A6701CDC6,2,TRBFLIP128E07897B4,Things I Don't Understand,SOPTYJX12A6701CDC6,Speed Of Sound,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,295.67955,0.8650215115,0.916053228284,2005
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOQHWMN12A6701E2D9,1,TRAWRKT128E0788857,Swing Life Away,SOQHWMN12A6701E2D9,Siren Song Of The Counter-Culture,ARZWK2R1187B98F09F,606bf117-494f-4864-891f-09d63ff6aa4b,Rise Against,200.12363,0.847081688244,0.625080480974,2003
4540b216303f9cab3f8b95afae8d8d4198a0099b,SORCKJU12A67021859,2,TRAXUHM128E078900C,Don't Worry About It (Edited),SORCKJU12A67021859,Fly Or Die,ARHAEXZ1187FB54F3C,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,221.54404,0.766958300021,0.411295232392,2004
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOSELMV12A6D4FCF5A,1,TRAUOEY128F421CBD3,Valerie,SOSELMV12A6D4FCF5A,ESSENTIAL 08,ARWD25M1187FB4C563,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,229.85098,0.899709852629,0.583732613088,2007
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOUCKDH12A8C138FF5,1,TRANBUW128F933C645,Don't Panic,SOUCKDH12A8C138FF5,Don't Panic,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,139.12771,0.8650215115,0.916053228284,1999
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOULTKQ12AB018A183,2,TRAWBHE12903CBC4CB,Nothin' On You [feat. Bruno Mars] (Album Version),SOULTKQ12AB018A183,B.o.B Presents: The Adventures of Bobby Ray,ARKQQZA12086C116FC,94c338ff-1985-4429-9dc8-997b61bb5932,B.o.B,269.63546,0.768223624915,0.712534952937,2010
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOVVITW12A8C146BD0,1,TRAFMHY128F92FDDBF,Ya Lil' Crumbsnatchers (LP Version),SOVVITW12A8C146BD0,I Wish My Brother George Was Here,ARV4KO21187FB38008,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,Del Tha Funkee Homosapien,90.90567,0.732661131912,0.458439468239,1991
4540b216303f9cab3f8b95afae8d8d4198a0099b,SOWEUOO12A6D4F6D0C,1,TRAUOPE128EF367610,Given Up (Album Version),SOWEUOO12A6D4F6D0C,Minutes To Midnight,ARQUMH41187B9AF699,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,189.28281,0.887386080596,0.79114300239,2007
