user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SOBVAPJ12AB018739D,1,TRAEOFB12903CB7900,Exogenesis: Symphony Part 1 [Overture],SOBVAPJ12AB018739D,The Resistance,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,258.42893,0.929030287441,0.750426551019,0
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SOCGOZK12A8151BD5D,3,TRASRXK128F9311176,Fake Tales Of San Francisco,SOCGOZK12A8151BD5D,Whatever People Say I Am_ That's What I'm Not,ARM0P6Z1187FB4D466,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,Arctic Monkeys,177.94567,0.816596710223,0.57707587455,2004
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SODTTUB12AB0184F48,1,TRAWYNV128F92F5E7E,Catcher In The Rye,SODTTUB12AB0184F48,Chinese Democracy,ARM7EDF1187B9B3FA1,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,352.96608,0.844085061395,0.71366981958,2008
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SODXTMM12AF729F8F1,1,TRADESF128F4214D8E,Mama Kin,SODXTMM12AF729F8F1,Lies / Appetite For Destruction,ARM7EDF1187B9B3FA1,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,237.13914,0.844085061395,0.71366981958,1986
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SOGRKPG12A58A7ADF7,1,TRAKBON128F9311039,Around And Around,SOGRKPG12A58A7ADF7,12 x 5,ARFCUN31187B9AD578,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,183.17016,0.814829656133,0.776037656053,1964
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SOHTWLT12A8C13CFE1,1,TRAAMES128F42AF068,Inside Job,SOHTWLT12A8C13CFE1,Pearl Jam,ARFVYJI1187B9B8E13,83b9cbe7-9857-49e2-ab8e-b57b01038103,Pearl Jam,428.56444,0.814448110417,0.607971809563,2006
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SOIHJSD12A6701EB04,1,TRAGBPI128E0792998,Locomotive (Complicity),SOIHJSD12A6701EB04,Use Your Illusion II,ARM7EDF1187B9B3FA1,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,524.87791,0.844085061395,0.71366981958,1991
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SOIZLKI12A6D4F7B61,1,TRAURYF128F147805D,Supermassive Black Hole (Album Version),SOIZLKI12A6D4F7B61,Supermassive Black Hole,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,209.34485,0.929030287441,0.750426551019,0
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SONLOKJ12AB0187617,1,TRAWWHM128F9310FD7,Think,SONLOKJ12AB0187617,Aftermath (UK Version),ARFCUN31187B9AD578,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,189.67465,0.814829656133,0.735765692951,1966
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SONRWFT12A6D4F983A,1,TRAUVUF128F148D1AA,Dig Up Her Bones,SONRWFT12A6D4F983A,American Psycho,ARA1UU51187FB5A70B,936addc3-91aa-49de-8ec0-0dc186de151f,The Misfits,181.21098,0.85372585672,0.550991009241,1997
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SOPWKOX12A8C139D43,1,TRAIELD128F92DC682,Genius,SOPWKOX12A8C139D43,Youth & Young Manhood,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,168.82893,0.845768866449,0.788805935162,2003
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SOQLNEY12B0B8062FA,2,TRALEPN128F9311179,Dancing Shoes,SOQLNEY12B0B8062FA,Whatever People Say I Am_ That's What I'm Not,ARM0P6Z1187FB4D466,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,Arctic Monkeys,141.13914,0.816596710223,0.553661233298,2004
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SORJVDO12AF72A1970,3,TRADYQK128F42A762A,Stockholm Syndrome,SORJVDO12AF72A1970,Absolution,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,296.95955,0.929030287441,0.750426551019,0
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SOTEFFR12A8C144765,1,TRBIFGK128F92F23A2,A Dustland Fairytale,SOTEFFR12A8C144765,Day & Age,ARVG4OK1187B9B6BD3,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,225.12281,0.918451788889,0.82890630154,2008
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SOXFSTR12A8AE463B0,1,TRAZCOX128F42B6555,The Small Print,SOXFSTR12A8AE463B0,Absolution,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,209.00526,0.929030287441,0.750426551019,0
53db6aef205f9efff8962f0fc91a1b3324cf6f63,SOZAPQT12A8C142821,1,TRATHTH128F42BC347,Ragoo,SOZAPQT12A8C142821,Because Of The Times,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,181.13261,0.845768866449,0.788805935162,2007
