user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
8bd8e1dea66c28919835b33a576da656749a5878,SOACUIU12A6D4F715B,1,TRATZQS128F1467D4B,Going Under,SOACUIU12A6D4F715B,Duty Now For The Future/New Traditionalists,ARYML1P1187B9AF39B,d2db1078-c170-4e22-b261-14f3ad60a690,Devo,205.50485,0.707839968442,0.532445870959,1981
8bd8e1dea66c28919835b33a576da656749a5878,SOBFZKC12A6D4FC1F7,1,TRBFYJE128F14A8ABF,Man No Sober (LP Version),SOBFZKC12A6D4FC1F7,True Democracy,ARHD3RX1187FB3A7DA,37367b2f-69e4-4df2-9e64-75ca6204764b,Steel Pulse,266.05669,0.698452538946,0.502974636418,1982
8bd8e1dea66c28919835b33a576da656749a5878,SOBNSFW12A67020E2E,1,TRADVSU128E0786371,Redwing,SOBNSFW12A67020E2E,Eveningland,ARC6UC81187B989062,232bb885-d7c6-4463-a694-0830ae3300bc,Hem,252.86485,0.632242851126,0.453435791193,2004
8bd8e1dea66c28919835b33a576da656749a5878,SOBOVLS12A58A794F3,2,TRAPQYF128F14B1051,Standing In The Shower... Thinking ( LP Version ),SOBOVLS12A58A794F3,Nothing's Shocking,ARQOATR1187B9AE959,e3434cc7-d348-491a-9dc8-325af3d9086d,Jane's Addiction,185.15546,0.711893809382,0.535163042124,1988
8bd8e1dea66c28919835b33a576da656749a5878,SOCZUUF12A58A7BE8C,1,TRAUSHD128E0795347,Wildflower,SOCZUUF12A58A7BE8C,Have A Nice Day,ARDVZTE1187FB5A0A1,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,253.83138,0.839297677568,0.71889145567,2005
8bd8e1dea66c28919835b33a576da656749a5878,SODXTMM12AF729F8F1,1,TRADESF128F4214D8E,Mama Kin,SODXTMM12AF729F8F1,Lies / Appetite For Destruction,ARM7EDF1187B9B3FA1,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,237.13914,0.844085061395,0.71366981958,1986
8bd8e1dea66c28919835b33a576da656749a5878,SOFKEDR12A8C13D381,1,TRAVPOV128F429EC1B,You (featuring Tank) (Amended Album Version),SOFKEDR12A8C13D381,The Real Testament,AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies featuring Tank,218.04363,0.919517092225,0.547940429488,2007
8bd8e1dea66c28919835b33a576da656749a5878,SOHTQAS12A6701C7BA,1,TRAZDPO128E078ECE6,Crazy,SOHTQAS12A6701C7BA,Get A Grip,AR12F2S1187FB56EEF,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,319.73832,0.87253659867,0.610731462904,1993
8bd8e1dea66c28919835b33a576da656749a5878,SOHTWLT12A8C13CFE1,1,TRAAMES128F42AF068,Inside Job,SOHTWLT12A8C13CFE1,Pearl Jam,ARFVYJI1187B9B8E13,83b9cbe7-9857-49e2-ab8e-b57b01038103,Pearl Jam,428.56444,0.814448110417,0.607971809563,2006
8bd8e1dea66c28919835b33a576da656749a5878,SOHWVJJ12AB0185F6D,1,TRACYXW128F4297569,Fool For Your Loving,SOHWVJJ12AB0185F6D,Whitesnake's Greatest Hits,ARASYMJ1187B9ACAF2,5dedf5cf-a598-4408-9556-3bf3f149f3ba,Whitesnake,250.3571,0.82243282937,0.531303318565,1980
