user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
761039dbaa3ef6525dddb206a0cad96ef2a27468,SOASNQV12A8AE48819,5,TRAUTTP128F425BDEB,Charly (Trip Into Drum And Bass Version) (Remastered),SOASNQV12A8AE48819,Experience: Expanded (Remastered),AR4L4WQ1187FB51996,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,312.86812,0.638614022451,0.601436482837,0
761039dbaa3ef6525dddb206a0cad96ef2a27468,SOAWCYO12A8151DF97,1,TRAZASM128F932FBEE,Do You Want To,SOAWCYO12A8151DF97,You Could Have It So Much Better,ARYVO9V1187B9B1FC6,aa7a2827-f74b-473c-bd79-03d065835cf7,Franz Ferdinand,214.9873,0.80322000309,0.571376561591,2005
761039dbaa3ef6525dddb206a0cad96ef2a27468,SOCGOZK12A8151BD5D,1,TRASRXK128F9311176,Fake Tales Of San Francisco,SOCGOZK12A8151BD5D,Whatever People Say I Am_ That's What I'm Not,ARM0P6Z1187FB4D466,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,Arctic Monkeys,177.94567,0.816596710223,0.57707587455,2004
761039dbaa3ef6525dddb206a0cad96ef2a27468,SOCWZCV12A58A7AB87,1,TRBGSCR128F92FE2AE,Keep Hope Alive,SOCWZCV12A58A7AB87,Keep Hope Alive EP,ARNRPI31187B9AC699,aaf09f31-bb5c-43e5-9f54-bb6554c33a71,The Crystal Method,341.08036,0.740796616151,0.555741673066,1995
761039dbaa3ef6525dddb206a0cad96ef2a27468,SOEKSGJ12A67AE227E,1,TRARUTP128E0797FC7,Crawling (Album Version),SOEKSGJ12A67AE227E,Hybrid Theory,ARQUMH41187B9AF699,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,208.95302,0.887386080596,0.79114300239,2000
761039dbaa3ef6525dddb206a0cad96ef2a27468,SOHHJYE12A8AE47599,5,TRBGCAK128F425F3CC,Firestarter,SOHHJYE12A8AE47599,Put Your Hands Up! 4,AR4L4WQ1187FB51996,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,225.09669,0.638614022451,0.601436482837,1996
761039dbaa3ef6525dddb206a0cad96ef2a27468,SOIZLKI12A6D4F7B61,4,TRAURYF128F147805D,Supermassive Black Hole (Album Version),SOIZLKI12A6D4F7B61,Supermassive Black Hole,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,209.34485,0.929030287441,0.750426551019,0
761039dbaa3ef6525dddb206a0cad96ef2a27468,SONQBUB12A6D4F8ED0,1,TRAADLN128F14832E9,Angie (1993 Digital Remaster),SONQBUB12A6D4F8ED0,Jump Back - The Best Of The Rolling Stones_ '71-'93,ARFCUN31187B9AD578,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,271.49016,0.814829656133,0.735765692951,0
761039dbaa3ef6525dddb206a0cad96ef2a27468,SOPJIAU12A8C13DF3A,1,TRABLYQ128F429A9F8,Terra,SOPJIAU12A8C13DF3A,lo mejor de  Luar na Lubre,ARHBYTA1187FB3C812,7fcbcd27-33bc-4c40-bb45-5e3927004fac,Luar Na Lubre,251.81995,0.6333136085,0.419860993975,2001
761039dbaa3ef6525dddb206a0cad96ef2a27468,SOQLNEY12B0B8062FA,1,TRALEPN128F9311179,Dancing Shoes,SOQLNEY12B0B8062FA,Whatever People Say I Am_ That's What I'm Not,ARM0P6Z1187FB4D466,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,Arctic Monkeys,141.13914,0.816596710223,0.553661233298,2004
761039dbaa3ef6525dddb206a0cad96ef2a27468,SORJVDO12AF72A1970,2,TRADYQK128F42A762A,Stockholm Syndrome,SORJVDO12AF72A1970,Absolution,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,296.95955,0.929030287441,0.750426551019,0
761039dbaa3ef6525dddb206a0cad96ef2a27468,SOSNQQX12AF729C44C,1,TRADZXK128F429DB92,Show You How,SOSNQQX12AF729C44C,Sawdust,ARVG4OK1187B9B6BD3,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,166.29506,0.918451788889,0.82890630154,2004
761039dbaa3ef6525dddb206a0cad96ef2a27468,SOTEFFR12A8C144765,1,TRBIFGK128F92F23A2,A Dustland Fairytale,SOTEFFR12A8C144765,Day & Age,ARVG4OK1187B9B6BD3,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,225.12281,0.918451788889,0.82890630154,2008
761039dbaa3ef6525dddb206a0cad96ef2a27468,SOWEUOO12A6D4F6D0C,1,TRAUOPE128EF367610,Given Up (Album Version),SOWEUOO12A6D4F6D0C,Minutes To Midnight,ARQUMH41187B9AF699,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,189.28281,0.887386080596,0.79114300239,2007
761039dbaa3ef6525dddb206a0cad96ef2a27468,SOXFSTR12A8AE463B0,1,TRAZCOX128F42B6555,The Small Print,SOXFSTR12A8AE463B0,Absolution,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,209.00526,0.929030287441,0.750426551019,0
