user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SOBEVGM12A67ADBCA7,4,TRBDOVF128E0795641,Baby Boy [feat. Beyonce],SOBEVGM12A67ADBCA7,Dutty Rock,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Sean Paul,245.34159,0.88446105206,0.619431422311,0
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SODKJWI12A8151BD74,1,TRAMGPM128F9311196,From The Ritz To The Rubble,SODKJWI12A8151BD74,Whatever People Say I Am_ That's What I'm Not,ARM0P6Z1187FB4D466,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,Arctic Monkeys,193.43628,0.816596710223,0.553661233298,2004
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SOEHTZE12A6310F0F2,1,TRAGSGF128E0780CA7,One I Love,SOEHTZE12A6310F0F2,In My Place,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,274.41587,0.8650215115,0.916053228284,2002
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SOFHWIG12AB01855B5,1,TRAGLZM128F931C995,Tell It Like It T-I-IS (Album Version),SOFHWIG12AB01855B5,Good Stuff,ARVML631187B99E90D,127f591a-7e27-4435-92db-0780f219f3a1,The B-52's,313.20771,0.681598553146,0.537537201305,1992
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SOFKEDR12A8C13D381,4,TRAVPOV128F429EC1B,You (featuring Tank) (Amended Album Version),SOFKEDR12A8C13D381,The Real Testament,AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies featuring Tank,218.04363,0.919517092225,0.547940429488,2007
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SOHIHSR12AB0184E8F,2,TRBCJUF128F93190C2,Everyone's At It,SOHIHSR12AB0184E8F,It's Not Me_ It's You,ARKZJ301187FB521B2,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,Lily Allen,277.83791,0.916058238483,0.53540837923,2009
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SOKXYUW12A8C140229,4,TRAYQLP128F92FA224,Check On It,SOKXYUW12A8C140229,Check On It,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé feat. Slim Thug,211.17342,0.889460725348,0.612067268298,2005
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SOLSJHM12A8C139B46,1,TRBALRR128F429625D,Can't Make You Love Me,SOLSJHM12A8C139B46,Oops!... I Did It Again,AR03BDP1187FB5B324,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,Britney Spears,196.80608,0.947327506635,0.631289507585,2000
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SOOSBQP12A8C1353B6,1,TRBDOFA128F427C09D,Anytime You Need A Friend,SOOSBQP12A8C1353B6,The Remixes,ARKSZW81187B9B695D,494e8d09-f85b-4543-892f-a5096aed1cd4,Mariah Carey,652.40771,0.934935267398,0.787005468689,1993
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SOPMAEU12A67AE0C81,1,TRBCJSZ128E07969B5,The World Turned Upside Down,SOPMAEU12A67AE0C81,Fix You,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,269.34812,0.8650215115,0.916053228284,2005
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SOPTYJX12A6701CDC6,2,TRBFLIP128E07897B4,Things I Don't Understand,SOPTYJX12A6701CDC6,Speed Of Sound,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,295.67955,0.8650215115,0.916053228284,2005
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SORTPHZ12A8C13D374,1,TRANUEV128F4282392,I Am The Club (Explicit Album Version),SORTPHZ12A8C13D374,The Real Testament [Deluxe],AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies,223.65995,0.919517092225,0.547940429488,0
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SOSELMV12A6D4FCF5A,1,TRAUOEY128F421CBD3,Valerie,SOSELMV12A6D4FCF5A,ESSENTIAL 08,ARWD25M1187FB4C563,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,229.85098,0.899709852629,0.583732613088,2007
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SOWJCAE12AC46887E7,1,TRACVFF12903CF055A,On The Brink,SOWJCAE12AC46887E7,Without A Sound,AR9YWMS1187FB43A34,77c167d2-4965-4421-830a-9815e4956475,Dinosaur Jr,194.40281,0.749796959401,0.551552455156,1994
135c3bcb9b4cac09f3d309eeedfc088363ab1151,SOZAPQT12A8C142821,4,TRATHTH128F42BC347,Ragoo,SOZAPQT12A8C142821,Because Of The Times,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,181.13261,0.845768866449,0.788805935162,2007
