user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
ca97b4919638b88febbe6377c733034f9818f4ba,SOABLAF12AB018E1D9,1,TRABUMO12903CBE25F,Lesson Learned,SOABLAF12AB018E1D9,Black Gives Way To Blue,ARSW5F51187FB4CFC9,4bd95eea-b9f6-4d70-a36c-cfea77431553,Alice In Chains,256.522,0.796337059499,0.582921576451,2009
ca97b4919638b88febbe6377c733034f9818f4ba,SOAOPCG12AC468D27E,1,TRBHKXX128F4252D02,Everything In Its Right Place,SOAOPCG12AC468D27E,The Best Of,ARH6W4X1187B99274F,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,249.93914,0.899934952232,0.675887011418,2000
ca97b4919638b88febbe6377c733034f9818f4ba,SOARSSE12A58A7BA9A,1,TRAOZEJ128F428CCEA,Wailin',SOARSSE12A58A7BA9A,ATLiens,AR3MSAN1187B98F06B,73fdb566-a9b1-494c-9f32-51768ec9fd27,OutKast,118.9873,0.796419804371,0.574497025958,1996
ca97b4919638b88febbe6377c733034f9818f4ba,SOCOLNA12A8C131D81,1,TRAJOWK128F4263735,It's Going Down,SOCOLNA12A8C131D81,The Art Of Rebellion,ARNDB1X1187B990AA0,e9e2a634-984f-4c10-bf7b-7970179e1ef1,Suicidal Tendencies,269.81832,0.736677413341,0.526182556347,1992
ca97b4919638b88febbe6377c733034f9818f4ba,SODLBPC12A8C13E618,1,TRAZDAV128F42A6515,Say Something [featuring Jean Grae] (Album Version),SODLBPC12A8C13E618,Eardrum,ARM6HLK1187FB427F0,bb3cbea2-5ad4-4917-bc84-8a1975d40315,Talib Kweli,222.11873,0.77279440418,0.55101644296,2007
ca97b4919638b88febbe6377c733034f9818f4ba,SOECLAD12AAF3B120A,1,TRATBLI128F92F78F8,St. Patrick's Day,SOECLAD12AAF3B120A,Room For Squares,ARZENOX1187B98A645,8a81edd9-6f62-4ac7-afee-17dc0fec5fe7,John Mayer,321.09669,0.837947909189,0.787679354478,0
ca97b4919638b88febbe6377c733034f9818f4ba,SOFCFSC12B0B80ACDB,1,TRAVVBW128F42819B2,Stay Loose,SOFCFSC12B0B80ACDB,Dear Catastrophe Waitress,AR8BUVM1187FB4D94D,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,Belle & Sebastian,401.8673,0.744734766783,0.565045659221,2003
ca97b4919638b88febbe6377c733034f9818f4ba,SOIMSRQ12A6D4F648F,1,TRADHLI128F428FEFD,Human Guinea Pig,SOIMSRQ12A6D4F648F,Join The Army,ARNDB1X1187B990AA0,e9e2a634-984f-4c10-bf7b-7970179e1ef1,Suicidal Tendencies,125.90975,0.736677413341,0.526182556347,1987
ca97b4919638b88febbe6377c733034f9818f4ba,SOINDRZ12A6701DAF6,1,TRADKAX128E0786B92,Romantic Rights,SOINDRZ12A6701DAF6,You're A Woman_ I'm A Machine,AR4R1FL1187FB55C3B,92dc699f-fcbc-4278-afbe-40b5ad060a55,Death From Above 1979,195.29098,0.738594498768,0.467071006345,2004
ca97b4919638b88febbe6377c733034f9818f4ba,SOJISRJ12A8C1323D7,1,TRABMZZ128F4249C60,As Diehard As They Come (Album Version),SOJISRJ12A8C1323D7,Supremacy,ARPKATM1187B9B76E6,40b7efb7-1268-4a80-b354-600afdcbe9e2,Hatebreed,136.95955,0.832757431314,0.546383748198,2006
ca97b4919638b88febbe6377c733034f9818f4ba,SOJSJBM12A8C1390D7,1,TRAOHNR128F428CD58,Synthesizer,SOJSJBM12A8C1390D7,Aquemini,AR3MSAN1187B98F06B,73fdb566-a9b1-494c-9f32-51768ec9fd27,OutKast featuring George Clinton,311.30077,0.796420043773,0.574497025958,1998
ca97b4919638b88febbe6377c733034f9818f4ba,SOLFIHG12A8C1435D3,1,TRBEZEM128F92F135A,Burn 'Em Down (LP Version),SOLFIHG12A8C1435D3,Built To Last,ARHL8SP1187B98F8A3,e204ed91-3684-4561-b29b-d0b53f8459a7,Sick Of It All,175.41179,0.69062625612,0.420801849507,1997
ca97b4919638b88febbe6377c733034f9818f4ba,SOOQPIK12A6701F1C5,1,TRAUJKJ128E078FA48,Fortunate Fool,SOOQPIK12A6701F1C5,Brushfire Fairytales,ARC8CQZ1187B98DECA,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,228.70159,0.832011769132,0.677482479432,2000
ca97b4919638b88febbe6377c733034f9818f4ba,SOYBTCQ12A8C1323B8,1,TRBFQQY128F4249C56,Destroy Everything (Album Version),SOYBTCQ12A8C1323B8,Supremacy,ARPKATM1187B9B76E6,40b7efb7-1268-4a80-b354-600afdcbe9e2,Hatebreed,209.05751,0.832757431314,0.546383748198,2006
ca97b4919638b88febbe6377c733034f9818f4ba,SOZAPQT12A8C142821,1,TRATHTH128F42BC347,Ragoo,SOZAPQT12A8C142821,Because Of The Times,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,181.13261,0.845768866449,0.788805935162,2007
ca97b4919638b88febbe6377c733034f9818f4ba,SOZLPVU12A6D4FD279,1,TRBCDCS128F422F0CF,Mark My Words (Album Version),SOZLPVU12A6D4FD279,Satisfaction Is The Death Of Desire,ARPKATM1187B9B76E6,40b7efb7-1268-4a80-b354-600afdcbe9e2,Hatebreed,111.22893,0.832757431314,0.546383748198,1997
