user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
ad8287958c679408ce7be62485c8c65d2d202b55,SOBEVGM12A67ADBCA7,3,TRBDOVF128E0795641,Baby Boy [feat. Beyonce],SOBEVGM12A67ADBCA7,Dutty Rock,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Sean Paul,245.34159,0.88446105206,0.619431422311,0
ad8287958c679408ce7be62485c8c65d2d202b55,SOFKEDR12A8C13D381,2,TRAVPOV128F429EC1B,You (featuring Tank) (Amended Album Version),SOFKEDR12A8C13D381,The Real Testament,AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies featuring Tank,218.04363,0.919517092225,0.547940429488,2007
ad8287958c679408ce7be62485c8c65d2d202b55,SOKXYUW12A8C140229,3,TRAYQLP128F92FA224,Check On It,SOKXYUW12A8C140229,Check On It,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé feat. Slim Thug,211.17342,0.889460725348,0.612067268298,2005
ad8287958c679408ce7be62485c8c65d2d202b55,SOKZTHA12A8C134830,1,TRBDHKL128F426BE45,Good Girl Gone Bad,SOKZTHA12A8C134830,Good Girl Gone Bad: Reloaded,ARKU3Z61187FB51DCA,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,213.26322,0.917863905848,0.908202619208,2007
ad8287958c679408ce7be62485c8c65d2d202b55,SOLSJHM12A8C139B46,1,TRBALRR128F429625D,Can't Make You Love Me,SOLSJHM12A8C139B46,Oops!... I Did It Again,AR03BDP1187FB5B324,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,Britney Spears,196.80608,0.947327506635,0.631289507585,2000
ad8287958c679408ce7be62485c8c65d2d202b55,SOLTIVF12AAFF43797,1,TRAIVMM12903CFAD62,Lively Up Yourself,SOLTIVF12AAFF43797,Keep on Moving,ARAZCWP129462A97F1,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,Bob Marley,173.24363,0.778835827402,0.570106511951,1991
ad8287958c679408ce7be62485c8c65d2d202b55,SOPMAEU12A67AE0C81,1,TRBCJSZ128E07969B5,The World Turned Upside Down,SOPMAEU12A67AE0C81,Fix You,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,269.34812,0.8650215115,0.916053228284,2005
ad8287958c679408ce7be62485c8c65d2d202b55,SOPWKOX12A8C139D43,2,TRAIELD128F92DC682,Genius,SOPWKOX12A8C139D43,Youth & Young Manhood,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,168.82893,0.845768866449,0.788805935162,2003
ad8287958c679408ce7be62485c8c65d2d202b55,SORLLRN12A58A7F1EE,1,TRAFYGO128F42727E7,Be With You,SORLLRN12A58A7F1EE,Dangerously In Love,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé,260.20526,0.889460725348,0.612067268298,2003
ad8287958c679408ce7be62485c8c65d2d202b55,SORTPHZ12A8C13D374,2,TRANUEV128F4282392,I Am The Club (Explicit Album Version),SORTPHZ12A8C13D374,The Real Testament [Deluxe],AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies,223.65995,0.919517092225,0.547940429488,0
ad8287958c679408ce7be62485c8c65d2d202b55,SOSELMV12A6D4FCF5A,2,TRAUOEY128F421CBD3,Valerie,SOSELMV12A6D4FCF5A,ESSENTIAL 08,ARWD25M1187FB4C563,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,229.85098,0.899709852629,0.583732613088,2007
ad8287958c679408ce7be62485c8c65d2d202b55,SOSIANM12AB018CC80,1,TRBBQGV12903CB5CD3,Only Human,SOSIANM12AB018CC80,Back To The Beginning - Usher,ARPDVPJ1187B9ADBE9,3414d446-735a-443c-931f-10634f57e5b9,Usher Featuring The Nu Beginning,338.75546,0.856448923652,0.854637828218,2004
ad8287958c679408ce7be62485c8c65d2d202b55,SOVVITW12A8C146BD0,1,TRAFMHY128F92FDDBF,Ya Lil' Crumbsnatchers (LP Version),SOVVITW12A8C146BD0,I Wish My Brother George Was Here,ARV4KO21187FB38008,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,Del Tha Funkee Homosapien,90.90567,0.732661131912,0.458439468239,1991
ad8287958c679408ce7be62485c8c65d2d202b55,SOZAPQT12A8C142821,3,TRATHTH128F42BC347,Ragoo,SOZAPQT12A8C142821,Because Of The Times,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,181.13261,0.845768866449,0.788805935162,2007
