user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
d80a930728de715e280f9f5056078d6ef84579fa,SOAPQSY12A6310E055,1,TRBDANT128E0782452,Stumble,SOAPQSY12A6310E055,Dead Letter Office: The I.R.S. Years Vintage 1987,ARR6LWJ1187FB44C8B,ea4dfa26-f633-4da6-a52a-f49ea4897b58,R.E.M.,340.11383,0.730669501935,0.623835200923,1982
d80a930728de715e280f9f5056078d6ef84579fa,SOAUMHT12AB01839D0,2,TRBDTNY128F9327A10,Take The Time,SOAUMHT12AB01839D0,Desolation Angels,ARD8JVH1187FB4DA04,0053dbd9-bfbc-4e38-9f08-66a27d914c38,Bad Company,253.02159,0.696816891791,0.48210001892,1979
d80a930728de715e280f9f5056078d6ef84579fa,SOAXAPU12A67020EF9,1,TRAICHS128E0785545,"Dirty Movies"" (Album Version)",SOAXAPU12A67020EF9,Fair Warning,ARNLO5S1187B9B80CC,b665b768-0d83-4363-950c-31ed39317c15,Van Halen,248.00608,0.744641245933,0.579988982429,1981
d80a930728de715e280f9f5056078d6ef84579fa,SOBKIMB12A8C136DE9,1,TRAEWVG128F428AC7F,X-Static,SOBKIMB12A8C136DE9,Foo Fighters,AR6XPWV1187B9ADAEB,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,253.49179,0.839275392927,0.550762084656,1995
d80a930728de715e280f9f5056078d6ef84579fa,SOCKUUJ12A6D4FA41C,1,TRAVSVL128F14B12BE,Lotion (LP Version),SOCKUUJ12A6D4FA41C,Around The Fur,ARXSABJ1187FB3C336,7527f6c2-d762-4b88-b5e2-9244f1e34c46,Deftones,237.73995,0.821697316739,0.60172975571,1997
d80a930728de715e280f9f5056078d6ef84579fa,SODXTMM12AF729F8F1,1,TRADESF128F4214D8E,Mama Kin,SODXTMM12AF729F8F1,Lies / Appetite For Destruction,ARM7EDF1187B9B3FA1,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,237.13914,0.844085061395,0.71366981958,1986
d80a930728de715e280f9f5056078d6ef84579fa,SOFHWIG12AB01855B5,1,TRAGLZM128F931C995,Tell It Like It T-I-IS (Album Version),SOFHWIG12AB01855B5,Good Stuff,ARVML631187B99E90D,127f591a-7e27-4435-92db-0780f219f3a1,The B-52's,313.20771,0.681598553146,0.537537201305,1992
d80a930728de715e280f9f5056078d6ef84579fa,SOGKIWV12A6D4F86C4,1,TRAADVH128EF34DE7A,Human Being,SOGKIWV12A6D4F86C4,Too Much Too Soon,ARS1OWB1187B99EEAD,1b96b9c9-0832-40cb-9f8d-7274de3733fc,The New York Dolls,344.05832,0.717670524729,0.479308459338,1974
d80a930728de715e280f9f5056078d6ef84579fa,SOIDJZY12A6701DEF7,1,TRAETTV12903CBBD09,Voodoo Chile Blues,SOIDJZY12A6701DEF7,Blues,ARNDL191187FB51583,06fb1c8b-566e-4cb2-985b-b467c90781d4,Jimi Hendrix,528.14322,0.840963900935,0.587869152218,1994
d80a930728de715e280f9f5056078d6ef84579fa,SOKESRD12A6701E91C,1,TRBHJPQ128E078ED8F,Everybody's Gonna Be Happy,SOKESRD12A6701E91C,Songs For The Deaf,AR6G4V01187B9AD086,7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,Queens Of The Stone Age,155.61098,0.798645178742,0.552413345517,2002
d80a930728de715e280f9f5056078d6ef84579fa,SONQBUB12A6D4F8ED0,2,TRAADLN128F14832E9,Angie (1993 Digital Remaster),SONQBUB12A6D4F8ED0,Jump Back - The Best Of The Rolling Stones_ '71-'93,ARFCUN31187B9AD578,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,271.49016,0.814829656133,0.735765692951,0
d80a930728de715e280f9f5056078d6ef84579fa,SOPMKMD12A67020BD9,3,TRAEFON128E078C6F8,Miss X (LP Version),SOPMKMD12A67020BD9,High Time,ARB336A1187B9A4583,08b736bb-1c82-40b4-8b0b-49e2182a067a,MC5,307.722,0.654860822343,0.451466060363,1971
d80a930728de715e280f9f5056078d6ef84579fa,SOUFIZZ12A6D4FB02B,1,TRBDNZI128F14A9065,Zig-Zag Walk,SOUFIZZ12A6D4FB02B,Zig Zag Walk,ARJVTRE1187B9959C0,3cc3942d-bbfc-446d-a8f4-f0e1e238ca86,Foghat,208.66567,0.714201447209,0.496123346043,1983
d80a930728de715e280f9f5056078d6ef84579fa,SOUVHAM12A6D4FA42A,1,TRBCMJT128F14B12CC,Korea (LP Version),SOUVHAM12A6D4FA42A,White Pony,ARXSABJ1187FB3C336,7527f6c2-d762-4b88-b5e2-9244f1e34c46,Deftones,203.59791,0.821697316739,0.60172975571,2000
d80a930728de715e280f9f5056078d6ef84579fa,SOZFGOG12A58A7F755,1,TRAMKUA128F92ED3E1,Ballad In Urgency,SOZFGOG12A58A7F755,Amorica,ARUKN9H1187B9B71C8,02ceff75-7363-493e-a78d-912dc86c7460,The Black Crowes,339.25179,0.797420740747,0.536400010793,1994
