user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
d3e454556cc70d27140473de2867e5b07e30bd2c,SOASNQV12A8AE48819,2,TRAUTTP128F425BDEB,Charly (Trip Into Drum And Bass Version) (Remastered),SOASNQV12A8AE48819,Experience: Expanded (Remastered),AR4L4WQ1187FB51996,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,312.86812,0.638614022451,0.601436482837,0
d3e454556cc70d27140473de2867e5b07e30bd2c,SOBEVGM12A67ADBCA7,1,TRBDOVF128E0795641,Baby Boy [feat. Beyonce],SOBEVGM12A67ADBCA7,Dutty Rock,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Sean Paul,245.34159,0.88446105206,0.619431422311,0
d3e454556cc70d27140473de2867e5b07e30bd2c,SOCWZCV12A58A7AB87,2,TRBGSCR128F92FE2AE,Keep Hope Alive,SOCWZCV12A58A7AB87,Keep Hope Alive EP,ARNRPI31187B9AC699,aaf09f31-bb5c-43e5-9f54-bb6554c33a71,The Crystal Method,341.08036,0.740796616151,0.555741673066,1995
d3e454556cc70d27140473de2867e5b07e30bd2c,SODOLVO12B0B80B2F4,2,TRAAKDF128F92FA302,Hell,SODOLVO12B0B80B2F4,In Your Honor,AR6XPWV1187B9ADAEB,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,117.002,0.839275392927,0.550762084656,2005
d3e454556cc70d27140473de2867e5b07e30bd2c,SOFKEDR12A8C13D381,2,TRAVPOV128F429EC1B,You (featuring Tank) (Amended Album Version),SOFKEDR12A8C13D381,The Real Testament,AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies featuring Tank,218.04363,0.919517092225,0.547940429488,2007
d3e454556cc70d27140473de2867e5b07e30bd2c,SOFOAIA12A8C136186,2,TRAQTKV128F427BFA5,Saturday Night's Alright (For Fighting),SOFOAIA12A8C136186,Charlie's Angels: Full Throttle (Music From The Motion Picture),ARPAAHK1187B9ABB00,bc710bcf-8815-42cf-bad2-3f1d12246aeb,Nickelback featuring Kid Rock,223.99955,0.847451713218,0.779968004597,2003
d3e454556cc70d27140473de2867e5b07e30bd2c,SOHHJYE12A8AE47599,1,TRBGCAK128F425F3CC,Firestarter,SOHHJYE12A8AE47599,Put Your Hands Up! 4,AR4L4WQ1187FB51996,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,225.09669,0.638614022451,0.601436482837,1996
d3e454556cc70d27140473de2867e5b07e30bd2c,SOHPQKD12A8C143939,1,TRBEVTM128F92FE2B2,More,SOHPQKD12A8C143939,Keep Hope Alive EP,ARNRPI31187B9AC699,aaf09f31-bb5c-43e5-9f54-bb6554c33a71,The Crystal Method,357.642,0.740796632166,0.555741673066,1997
d3e454556cc70d27140473de2867e5b07e30bd2c,SOIAQFI12AF729E236,1,TRAMOGA12903CB4421,Musical 69,SOIAQFI12AF729E236,Pink Crustaceans and  Good Vibrations,ARO5P0H1187FB5BAD7,04f8dad4-de2d-4e98-8837-6a55075a9847,Pepper,172.87791,0.765141417908,0.471493226676,2008
d3e454556cc70d27140473de2867e5b07e30bd2c,SOKIHTB12A8C1397CF,1,TRAPPUN128F429400B,Overdrive,SOKIHTB12A8C1397CF,ONE BY ONE,AR6XPWV1187B9ADAEB,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,270.47138,0.839275392927,0.550762084656,2002
d3e454556cc70d27140473de2867e5b07e30bd2c,SOKXYUW12A8C140229,1,TRAYQLP128F92FA224,Check On It,SOKXYUW12A8C140229,Check On It,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé feat. Slim Thug,211.17342,0.889460725348,0.612067268298,2005
d3e454556cc70d27140473de2867e5b07e30bd2c,SOMMJVR12A6D4F98E0,2,TRBAMXF128F1470AD6,Hard To Concentrate (Album Version),SOMMJVR12A6D4F98E0,Stadium Arcadium,ARE8GLF1187FB52532,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,241.84118,0.833967972053,0.576903815588,0
d3e454556cc70d27140473de2867e5b07e30bd2c,SOPANEB12A8C13E81E,1,TRAOOGD128F92E4768,God Smack,SOPANEB12A8C13E81E,Music Bank,ARSW5F51187FB4CFC9,4bd95eea-b9f6-4d70-a36c-cfea77431553,Alice In Chains,230.60853,0.796337059499,0.582921576451,1992
d3e454556cc70d27140473de2867e5b07e30bd2c,SOTRDVJ12A8C13975E,2,TRBASRX12903C9FDA8,Savin' Me,SOTRDVJ12A8C13975E,NOW (That's What I Call Music) 22,ARPAAHK1187B9ABB00,bc710bcf-8815-42cf-bad2-3f1d12246aeb,Nickelback,217.62567,0.847451713218,0.779968004597,2005
d3e454556cc70d27140473de2867e5b07e30bd2c,SOZAPQT12A8C142821,1,TRATHTH128F42BC347,Ragoo,SOZAPQT12A8C142821,Because Of The Times,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,181.13261,0.845768866449,0.788805935162,2007
