user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
2fcbdce85882a39519c3c3925f63999baab8e008,SOBEVGM12A67ADBCA7,2,TRBDOVF128E0795641,Baby Boy [feat. Beyonce],SOBEVGM12A67ADBCA7,Dutty Rock,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Sean Paul,245.34159,0.88446105206,0.619431422311,0
2fcbdce85882a39519c3c3925f63999baab8e008,SOCOZKO12B0B8066E3,2,TRBDIOP128EF35F99C,Sweetest Goodbye,SOCOZKO12B0B8066E3,Songs About Jane,ARF5M7Q1187FB501E8,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,270.70649,0.905477001362,0.84338027443,2002
2fcbdce85882a39519c3c3925f63999baab8e008,SOEHWGF12A6D4F8B2B,2,TRAAKDG128F42A0ECB,Hips Don't Lie (featuring Wyclef Jean),SOEHWGF12A6D4F8B2B,Essential R&B Hit Selection,AR6PJ8R1187FB5AD70,bf24ca37-25f4-4e34-9aec-460b94364cfc,Shakira Featuring Wyclef Jean,217.36444,0.83317856089,0.682263176764,0
2fcbdce85882a39519c3c3925f63999baab8e008,SOGJPMB12A8C13A9DB,1,TRAZORC128F426C323,Unforgettable Season,SOGJPMB12A8C13A9DB,In Ghost Colours,ARWD3OC1187FB3A666,caaba574-dfbc-4681-8e56-19b5150897d2,Cut Copy,195.21261,0.769944259082,0.536173552416,2008
2fcbdce85882a39519c3c3925f63999baab8e008,SOHTQAS12A6701C7BA,2,TRAZDPO128E078ECE6,Crazy,SOHTQAS12A6701C7BA,Get A Grip,AR12F2S1187FB56EEF,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,319.73832,0.87253659867,0.610731462904,1993
2fcbdce85882a39519c3c3925f63999baab8e008,SOKXYUW12A8C140229,1,TRAYQLP128F92FA224,Check On It,SOKXYUW12A8C140229,Check On It,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé feat. Slim Thug,211.17342,0.889460725348,0.612067268298,2005
2fcbdce85882a39519c3c3925f63999baab8e008,SOLTIVF12AAFF43797,2,TRAIVMM12903CFAD62,Lively Up Yourself,SOLTIVF12AAFF43797,Keep on Moving,ARAZCWP129462A97F1,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,Bob Marley,173.24363,0.778835827402,0.570106511951,1991
2fcbdce85882a39519c3c3925f63999baab8e008,SOLXDDC12A6701FBFD,4,TRAUURC128E078EC6E,I'm Back,SOLXDDC12A6701FBFD,The Marshall Mathers LP,ARTH9041187FB43E1F,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,Eminem,312.2673,0.871010615313,0.804830427831,2000
2fcbdce85882a39519c3c3925f63999baab8e008,SOMNXCC12AB0187BE7,3,TRBIBLJ12903CCF436,Papa Don't Preach,SOMNXCC12AB0187BE7,Celebration,ARBEOHF1187B9B044D,79239441-bfd5-4981-a70c-55c3f15c1287,Madonna,269.58322,0.915823253033,0.655283798415,1986
2fcbdce85882a39519c3c3925f63999baab8e008,SOOXLKF12A6D4F594A,3,TRATKVY128EF35F97A,Harder To Breathe,SOOXLKF12A6D4F594A,Songs About Jane,ARF5M7Q1187FB501E8,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,173.66159,0.905477001362,0.84338027443,2002
2fcbdce85882a39519c3c3925f63999baab8e008,SOQMWJG12A6701E1AC,1,TRAEBSY128E07873C0,Mistadobalina,SOQMWJG12A6701E1AC,The Best Of Del Tha Funkee Homosapien [The Elektra Years]: The B-Boy Handbook,ARV4KO21187FB38008,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,Del Tha Funkee Homosapien,257.69751,0.732660312018,0.458439468239,1991
2fcbdce85882a39519c3c3925f63999baab8e008,SOSELMV12A6D4FCF5A,2,TRAUOEY128F421CBD3,Valerie,SOSELMV12A6D4FCF5A,ESSENTIAL 08,ARWD25M1187FB4C563,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,229.85098,0.899709852629,0.583732613088,2007
2fcbdce85882a39519c3c3925f63999baab8e008,SOXMMST12AB017F420,5,TRAZZLJ128E07945F2,Follow The Leader,SOXMMST12AB017F420,Gold,ARWC1WN1187FB516CE,925228de-bbe5-4c7b-b76f-78e382ec9148,Eric B. & Rakim,335.01995,0.625190484531,0.500946375671,1988
2fcbdce85882a39519c3c3925f63999baab8e008,SOZAPQT12A8C142821,2,TRATHTH128F42BC347,Ragoo,SOZAPQT12A8C142821,Because Of The Times,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,181.13261,0.845768866449,0.788805935162,2007
