user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
ac80c589f9d3588b6060472d538828c81beda96e,SOADCFY12A6310E353,2,TRBCVBK128E07813EC,Rock The House (Radio Edit),SOADCFY12A6310E353,G-Sides,ARAXU5Z1187B98FECD,e21857d5-3256-4547-afb3-4b6ded592596,Gorillaz,183.53587,0.775086058383,0.605191152965,2001
ac80c589f9d3588b6060472d538828c81beda96e,SOAUXQN12AB018D2F6,1,TRALOBE12903CDA6C5,Mercury & Solace,SOAUXQN12AB018D2F6,In Search Of Sunrise 1,AR035N21187FB3938E,88e2147d-0332-46f6-85b2-b5f463ba957b,BT,506.27873,0.786427083379,0.512226738318,2000
ac80c589f9d3588b6060472d538828c81beda96e,SOBEHXG12A8C138D22,5,TRBGGBF128F425E4D1,Rumour (Abstract Hip Hop Mix),SOBEHXG12A8C138D22,Magic Box,AR7IYVY1187B9A2648,7537c506-c49b-47a8-a313-4ece139a9ddd,bel canto,78.49751,0.572338426759,0.368252038716,1996
ac80c589f9d3588b6060472d538828c81beda96e,SOBEVGM12A67ADBCA7,2,TRBDOVF128E0795641,Baby Boy [feat. Beyonce],SOBEVGM12A67ADBCA7,Dutty Rock,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Sean Paul,245.34159,0.88446105206,0.619431422311,0
ac80c589f9d3588b6060472d538828c81beda96e,SOHHJYE12A8AE47599,1,TRBGCAK128F425F3CC,Firestarter,SOHHJYE12A8AE47599,Put Your Hands Up! 4,AR4L4WQ1187FB51996,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,225.09669,0.638614022451,0.601436482837,1996
ac80c589f9d3588b6060472d538828c81beda96e,SOHTQAS12A6701C7BA,1,TRAZDPO128E078ECE6,Crazy,SOHTQAS12A6701C7BA,Get A Grip,AR12F2S1187FB56EEF,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,319.73832,0.87253659867,0.610731462904,1993
ac80c589f9d3588b6060472d538828c81beda96e,SOIKYJF12A8C138BB7,1,TRANDHE128F9305CDA,Run's House,SOIKYJF12A8C138BB7,It's Like This - The Best Of,ARX9YIP1187B98A656,5ecc3f72-20a6-47a0-8dc5-fb0b3dadeea0,RUN-DMC,201.82159,0.686988954629,0.606630151729,1988
ac80c589f9d3588b6060472d538828c81beda96e,SOKXYUW12A8C140229,1,TRAYQLP128F92FA224,Check On It,SOKXYUW12A8C140229,Check On It,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé feat. Slim Thug,211.17342,0.889460725348,0.612067268298,2005
ac80c589f9d3588b6060472d538828c81beda96e,SONNRSI12A8C1388E5,1,TRBAOJU128F42621E6,Ask The Angels,SONNRSI12A8C1388E5,The Distillers,ARN2ZKL1187FB3972B,d25fa5a6-92bf-46a3-8bf7-31149b62eb84,The Distillers,190.95465,0.681090691743,0.488536125402,2000
ac80c589f9d3588b6060472d538828c81beda96e,SOOXLKF12A6D4F594A,1,TRATKVY128EF35F97A,Harder To Breathe,SOOXLKF12A6D4F594A,Songs About Jane,ARF5M7Q1187FB501E8,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,173.66159,0.905477001362,0.84338027443,2002
ac80c589f9d3588b6060472d538828c81beda96e,SOPHMRL12AB017E87B,2,TRBIIEU128F9307C88,Don't Let Her Pull You Down,SOPHMRL12AB017E87B,Not Without A Fight,ARH9HS41187FB5BC6F,6acb932e-840d-47ac-8e0d-725ad8a6e52c,New Found Glory,208.27383,0.891853779689,0.548228209192,2009
ac80c589f9d3588b6060472d538828c81beda96e,SOPVOHK12A6310D84C,3,TRBFRFR128E0781C86,Automatic,SOPVOHK12A6310D84C,Losing Streak,ARG8DXO1187B9AF743,e54e065f-0ce6-4779-9a9a-afd7b997471f,Less Than Jake,125.28281,0.843322339035,0.554564301721,1996
ac80c589f9d3588b6060472d538828c81beda96e,SOQPTOJ12AB017DE93,2,TRBDDMU128F9350474,Médium,SOQPTOJ12AB017DE93,Ahí Vamos,AR189B91187B9B8D9C,979d01bc-a4da-4c80-8cc1-be40bd35cd5e,Gustavo Cerati,333.19138,0.694983409073,0.429780285791,2006
ac80c589f9d3588b6060472d538828c81beda96e,SOSMXVH12A58A7CA6C,1,TRABQZK128F92F54F4,Pienso En Ti,SOSMXVH12A58A7CA6C,El Amor En Los Tiempos del Colera (Love In The Time Of Cholera),AR6PJ8R1187FB5AD70,bf24ca37-25f4-4e34-9aec-460b94364cfc,Shakira,148.1922,0.833178526109,0.804219797447,1995
ac80c589f9d3588b6060472d538828c81beda96e,SOULTKQ12AB018A183,1,TRAWBHE12903CBC4CB,Nothin' On You [feat. Bruno Mars] (Album Version),SOULTKQ12AB018A183,B.o.B Presents: The Adventures of Bobby Ray,ARKQQZA12086C116FC,94c338ff-1985-4429-9dc8-997b61bb5932,B.o.B,269.63546,0.768223624915,0.712534952937,2010
ac80c589f9d3588b6060472d538828c81beda96e,SOWONPQ12A8BED02A8,1,TRAPTOE128F4272000,Don't Matter,SOWONPQ12A8BED02A8,Don't Matter,ARCGJ6U1187FB4D01F,1138a764-2212-4d0a-b02d-0dc14df91e08,Akon,249.39057,1.0,0.826777013491,2006
