user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOAXAPU12A67020EF9,1,TRAICHS128E0785545,"Dirty Movies"" (Album Version)",SOAXAPU12A67020EF9,Fair Warning,ARNLO5S1187B9B80CC,b665b768-0d83-4363-950c-31ed39317c15,Van Halen,248.00608,0.744641245933,0.579988982429,1981
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOCHBAR12AB0187BA9,1,TRAVVZW12903CCEEE7,Into The Groove,SOCHBAR12AB0187BA9,Celebration,ARBEOHF1187B9B044D,79239441-bfd5-4981-a70c-55c3f15c1287,Madonna,285.09995,0.915823253033,0.665576619159,1985
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOFKTPP12A8C1385CA,3,TRAFTDN128F427C29D,Hold On,SOFKTPP12A8C1385CA,Made In The Dark,ARWA8AH1187FB3FC84,d8915e13-d67a-4aa0-9c0b-1f126af951af,Hot Chip,381.17832,0.852638932219,0.53576315772,2008
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOGJPMB12A8C13A9DB,1,TRAZORC128F426C323,Unforgettable Season,SOGJPMB12A8C13A9DB,In Ghost Colours,ARWD3OC1187FB3A666,caaba574-dfbc-4681-8e56-19b5150897d2,Cut Copy,195.21261,0.769944259082,0.536173552416,2008
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOIHJSD12A6701EB04,1,TRAGBPI128E0792998,Locomotive (Complicity),SOIHJSD12A6701EB04,Use Your Illusion II,ARM7EDF1187B9B3FA1,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,524.87791,0.844085061395,0.71366981958,1991
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOIKYJF12A8C138BB7,1,TRANDHE128F9305CDA,Run's House,SOIKYJF12A8C138BB7,It's Like This - The Best Of,ARX9YIP1187B98A656,5ecc3f72-20a6-47a0-8dc5-fb0b3dadeea0,RUN-DMC,201.82159,0.686988954629,0.606630151729,1988
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOINDRZ12A6701DAF6,7,TRADKAX128E0786B92,Romantic Rights,SOINDRZ12A6701DAF6,You're A Woman_ I'm A Machine,AR4R1FL1187FB55C3B,92dc699f-fcbc-4278-afbe-40b5ad060a55,Death From Above 1979,195.29098,0.738594498768,0.467071006345,2004
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOITFPA12A670201C6,2,TRACUXJ128E0785F2B,Killing,SOITFPA12A670201C6,Echoes,AR3Q48J1187FB55278,3697647f-1839-479e-98a1-9ad39004d923,The Rapture,218.22649,0.749860753246,0.516535179673,2003
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOJZBCP12A67ADA093,2,TRBDUXD128F148328A,Velvet,SOJZBCP12A67ADA093,The Dutchess,ARMRCET1187FB52049,4f9675d2-f6d5-486c-9b26-33dcca998500,Fergie,293.19791,0.873627174335,0.560205546389,0
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOKTJKI12A8C143254,3,TRATBNG128F92CADA8,Llamado De Emergencia,SOKTJKI12A8C143254,Talento De Barrio,ARBNXYA1187FB51C50,2f522f5c-111c-4ce8-8bd0-d82e97c227ad,Daddy Yankee,239.882,0.90898429564,0.562506672289,2008
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOMNXCC12AB0187BE7,1,TRBIBLJ12903CCF436,Papa Don't Preach,SOMNXCC12AB0187BE7,Celebration,ARBEOHF1187B9B044D,79239441-bfd5-4981-a70c-55c3f15c1287,Madonna,269.58322,0.915823253033,0.655283798415,1986
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOOPVJI12AB0183957,2,TRALDUE128F9312AF2,Just Say Yes,SOOPVJI12AB0183957,Just Say Yes,ARVN9FZ1187FB393F1,a66999a7-ae5c-460e-ba94-1a01143ae847,Snow Patrol,284.1073,0.818319359139,0.667294595643,2009
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOOXLKF12A6D4F594A,3,TRATKVY128EF35F97A,Harder To Breathe,SOOXLKF12A6D4F594A,Songs About Jane,ARF5M7Q1187FB501E8,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,173.66159,0.905477001362,0.84338027443,2002
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SORKPVE12A81C20227,1,TRAWPKO128F423841E,Runaround (Live Version),SORKPVE12A81C20227,Van Halen Live: Right Here_ Right Now,ARNLO5S1187B9B80CC,b665b768-0d83-4363-950c-31ed39317c15,Van Halen,321.72363,0.744641245933,0.579988982429,0
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOTRDVJ12A8C13975E,1,TRBASRX12903C9FDA8,Savin' Me,SOTRDVJ12A8C13975E,NOW (That's What I Call Music) 22,ARPAAHK1187B9ABB00,bc710bcf-8815-42cf-bad2-3f1d12246aeb,Nickelback,217.62567,0.847451713218,0.779968004597,2005
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOTSIIH12A8C13A516,5,TRALSOA128F4275F49,Poesía De Amor,SOTSIIH12A8C13A516,Café Quijano,ARAIJG51187B9B97A4,227f3e04-feb2-4741-b73f-70e266d32bf0,Café Quijano,262.37342,0.551682526284,0.352338667915,1998
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOUECYK12AAF3B3AC7,2,TRAXMNY12903CB5207,Don't let go,SOUECYK12AAF3B3AC7,Hôtel Costes 11 by Stéphane Pompougnac,ARRW6DJ1187FB50A67,6221313c-ac91-4277-b26e-e0c40be1b81b,Pacha Massive,205.89669,0.590818773039,0.420945486034,2006
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOUEFNG12A6D4F8640,2,TRASSZI128F146EC5F,In My Arms,SOUEFNG12A6D4F8640,Eyes Open,ARVN9FZ1187FB393F1,a66999a7-ae5c-460e-ba94-1a01143ae847,Snow Patrol,276.68853,0.818319359139,0.667294595643,2006
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOZCARG12A6D4F74D1,1,TRAWCQE128F14676AC,Simon,SOZCARG12A6D4F74D1,No Name Face,ARUTEVU1187B9ACAF9,04591295-6d94-45cb-b6c7-1ae17c6f380e,Lifehouse,360.95955,0.820072417706,0.710879070991,2000
96f7b4f800cafef33eae71a6bc44f7139f63cd7a,SOZDJWF12A6D4F9682,1,TRBAUXT128F147DF5A,Final Straw (Album Version),SOZDJWF12A6D4F9682,Around The Sun,ARR6LWJ1187FB44C8B,ea4dfa26-f633-4da6-a52a-f49ea4897b58,R.E.M.,246.17751,0.730669501935,0.623835200923,2004
