user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOCKUUJ12A6D4FA41C,4,TRAVSVL128F14B12BE,Lotion (LP Version),SOCKUUJ12A6D4FA41C,Around The Fur,ARXSABJ1187FB3C336,7527f6c2-d762-4b88-b5e2-9244f1e34c46,Deftones,237.73995,0.821697316739,0.60172975571,1997
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOEKSGJ12A67AE227E,1,TRARUTP128E0797FC7,Crawling (Album Version),SOEKSGJ12A67AE227E,Hybrid Theory,ARQUMH41187B9AF699,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,208.95302,0.887386080596,0.79114300239,2000
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOESALW12A6D4F7BBD,2,TRBCUPT128F1462B73,All That's Left,SOESALW12A6D4F7BBD,The Artist In The Ambulance,ARIMZQZ1187B9AD541,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,201.58649,0.873238652758,0.519965479287,2003
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOGACRX12A8AE48009,1,TRBDUKK128F4241E90,Alchemy Index Vol 1  Water 1 of 6,SOGACRX12A8AE48009,The Alchemy Index: Vols 1 & 2 Fire & Water,ARIMZQZ1187B9AD541,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,224.28689,0.873238652758,0.519965479287,0
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOHPCSX12A8C13F224,1,TRAQRJO128F42B7B09,Dungeon Master,SOHPCSX12A8C13F224,Back In Business,ARSQDUN1187B98D7D7,4fa39dc8-c695-4e0e-ba04-92c63d99c9f9,EPMD / Nocturnal,204.5122,0.698291623658,0.453850265331,1997
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOIZLKI12A6D4F7B61,1,TRAURYF128F147805D,Supermassive Black Hole (Album Version),SOIZLKI12A6D4F7B61,Supermassive Black Hole,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,209.34485,0.929030287441,0.750426551019,0
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SONCELS12A58A7D2A7,4,TRBHIRB128F1452ACC,No Ordinary Love (Remastered LP Version),SONCELS12A58A7D2A7,B-Sides & Rarities,ARXSABJ1187FB3C336,7527f6c2-d762-4b88-b5e2-9244f1e34c46,Deftones,334.75873,0.821697316739,0.60172975571,2005
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOQGLWB12AF72A632B,3,TRALDDK128F9300AC5,The Earth Will Shake,SOQGLWB12AF72A632B,Live At The House Of Blues,ARIMZQZ1187B9AD541,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,329.7171,0.873238652758,0.519965479287,2005
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SORJVDO12AF72A1970,1,TRADYQK128F42A762A,Stockholm Syndrome,SORJVDO12AF72A1970,Absolution,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,296.95955,0.929030287441,0.750426551019,0
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOTHZUA12A8C13268A,1,TRAFMPX128F4246C49,All I Ask For (Album Version),SOTHZUA12A8C13268A,One Nation Underground,ARQATWU1187B98EE26,91e2e08f-abd7-44d6-9a84-b8a4afa8a265,Ill Nino,219.81995,0.809552209546,0.583147022091,2005
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOUEUYT12A58A7DB62,1,TRAWCIC128F92FE36A,Gia,SOUEUYT12A58A7DB62,Greatest Hits 2001-2009: Deluxe Edition,ARNQAVF11F4C844C04,,Despina Vandi,253.07383,0.632559542285,0.411688959786,0
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOWEUOO12A6D4F6D0C,2,TRAUOPE128EF367610,Given Up (Album Version),SOWEUOO12A6D4F6D0C,Minutes To Midnight,ARQUMH41187B9AF699,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,189.28281,0.887386080596,0.79114300239,2007
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOXFSTR12A8AE463B0,1,TRAZCOX128F42B6555,The Small Print,SOXFSTR12A8AE463B0,Absolution,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,209.00526,0.929030287441,0.750426551019,0
