user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
9215650e56636976a17e28c623d0830833f970f1,SOCHBAR12AB0187BA9,1,TRAVVZW12903CCEEE7,Into The Groove,SOCHBAR12AB0187BA9,Celebration,ARBEOHF1187B9B044D,79239441-bfd5-4981-a70c-55c3f15c1287,Madonna,285.09995,0.915823253033,0.665576619159,1985
9215650e56636976a17e28c623d0830833f970f1,SOCOZKO12B0B8066E3,1,TRBDIOP128EF35F99C,Sweetest Goodbye,SOCOZKO12B0B8066E3,Songs About Jane,ARF5M7Q1187FB501E8,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,270.70649,0.905477001362,0.84338027443,2002
9215650e56636976a17e28c623d0830833f970f1,SOCUBIC12A8AE45AF0,1,TRANDEK128F4259EBC,Lose This Skin,SOCUBIC12A8AE45AF0,Sandinista!,AR13CXU1187B9AD30A,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,308.50567,0.775797362701,0.601186059455,1980
9215650e56636976a17e28c623d0830833f970f1,SOEHWGF12A6D4F8B2B,1,TRAAKDG128F42A0ECB,Hips Don't Lie (featuring Wyclef Jean),SOEHWGF12A6D4F8B2B,Essential R&B Hit Selection,AR6PJ8R1187FB5AD70,bf24ca37-25f4-4e34-9aec-460b94364cfc,Shakira Featuring Wyclef Jean,217.36444,0.83317856089,0.682263176764,0
9215650e56636976a17e28c623d0830833f970f1,SOITBNC12AF72A0B2A,1,TRASPAS128E078DFB3,Smile Jamaica,SOITBNC12AF72A0B2A,Kaya,ARAZCWP129462A97F1,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,Bob Marley & The Wailers,307.61751,0.778835827402,0.570106511951,1992
9215650e56636976a17e28c623d0830833f970f1,SOIZLKI12A6D4F7B61,1,TRAURYF128F147805D,Supermassive Black Hole (Album Version),SOIZLKI12A6D4F7B61,Supermassive Black Hole,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,209.34485,0.929030287441,0.750426551019,0
9215650e56636976a17e28c623d0830833f970f1,SOLUABP12AF72A2CD2,1,TRAFWEV128F428D391,Alpha Beta Parking Lot,SOLUABP12AF72A2CD2,Prolonging the Magic,ARQRQRA12131B4B5A8,fa7b9055-3703-473a-8a09-adf2fe031a24,Cake,210.07628,0.794331284495,0.650665868274,1998
9215650e56636976a17e28c623d0830833f970f1,SOMKGQN12A8C1339D2,1,TRBHLDQ128F423EF10,Blue Orchid,SOMKGQN12A8C1339D2,Blue Orchid,AR8V1WA1187B9AD9E9,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,160.31302,0.878811343493,0.653897217428,2005
9215650e56636976a17e28c623d0830833f970f1,SOSBJFI12A58A791C9,1,TRBDQVN128F425CF6D,Machuca,SOSBJFI12A58A791C9,Contacto,ARZ3U0K1187B999BF4,0696ab5b-a92b-4190-addc-48d3a4601111,Cabas,284.31628,0.606267926942,0.397414663377,0
9215650e56636976a17e28c623d0830833f970f1,SOTEFFR12A8C144765,1,TRBIFGK128F92F23A2,A Dustland Fairytale,SOTEFFR12A8C144765,Day & Age,ARVG4OK1187B9B6BD3,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,225.12281,0.918451788889,0.82890630154,2008
9215650e56636976a17e28c623d0830833f970f1,SOUCKDH12A8C138FF5,1,TRANBUW128F933C645,Don't Panic,SOUCKDH12A8C138FF5,Don't Panic,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,139.12771,0.8650215115,0.916053228284,1999
9215650e56636976a17e28c623d0830833f970f1,SOULTKQ12AB018A183,1,TRAWBHE12903CBC4CB,Nothin' On You [feat. Bruno Mars] (Album Version),SOULTKQ12AB018A183,B.o.B Presents: The Adventures of Bobby Ray,ARKQQZA12086C116FC,94c338ff-1985-4429-9dc8-997b61bb5932,B.o.B,269.63546,0.768223624915,0.712534952937,2010
9215650e56636976a17e28c623d0830833f970f1,SOWONPQ12A8BED02A8,1,TRAPTOE128F4272000,Don't Matter,SOWONPQ12A8BED02A8,Don't Matter,ARCGJ6U1187FB4D01F,1138a764-2212-4d0a-b02d-0dc14df91e08,Akon,249.39057,1.0,0.826777013491,2006
