user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SOBKIMB12A8C136DE9,1,TRAEWVG128F428AC7F,X-Static,SOBKIMB12A8C136DE9,Foo Fighters,AR6XPWV1187B9ADAEB,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,253.49179,0.839275392927,0.550762084656,1995
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SOCFXMH12A6D4FD1B8,1,TRAHBQT128F4213403,Ego Trip by Nikki Giovanni,SOCFXMH12A6D4FD1B8,Nia,ARTXGGI1187B9B3D58,92ee5562-3c1b-4e02-ac22-aae6261edac5,Blackalicious,104.93342,0.697113662713,0.518784102366,1999
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SOCGOZK12A8151BD5D,1,TRASRXK128F9311176,Fake Tales Of San Francisco,SOCGOZK12A8151BD5D,Whatever People Say I Am_ That's What I'm Not,ARM0P6Z1187FB4D466,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,Arctic Monkeys,177.94567,0.816596710223,0.57707587455,2004
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SODHVES12A6701CE6B,2,TRAAEEH128E0795DFE,Driving Home For Christmas,SODHVES12A6701CE6B,The Road To Hell Part 2,AR3793X1187FB50CB3,c707b37e-cb5c-4694-be4d-46beefcb2475,Chris Rea,241.162,0.643182772912,0.500691340913,1986
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SOGCDYR12AC961854A,1,TRAEUIW12903D018F0,You And Your Heart,SOGCDYR12AC961854A,You And Your Heart,ARC8CQZ1187B98DECA,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,196.20526,0.832011770647,0.677482479432,2010
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SOHMBBX12A58A7926C,1,TRANJGM128F427A41B,Sleepwalker,SOHMBBX12A58A7926C,Wishmaster,AR74Q3R1187B9B24C3,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,175.80363,0.801989215969,0.580345271378,2000
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SOHSGTX12A67020685,1,TRABLMN128E0792687,Don't Let Go,SOHSGTX12A67020685,The Green Album,AR633SY1187B9AC3B9,6fe07aa5-fec0-4eca-a456-f29bff451b04,Weezer,180.97587,0.830884642148,0.776167742324,2001
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SOKIHTB12A8C1397CF,1,TRAPPUN128F429400B,Overdrive,SOKIHTB12A8C1397CF,ONE BY ONE,AR6XPWV1187B9ADAEB,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,270.47138,0.839275392927,0.550762084656,2002
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SOLLOTO12AB01804C6,1,TRAMWDI128F92FF678,Deep Blue Sea (Daniel Rossen home recording),SOLLOTO12AB01804C6,Friend EP,ARRDRI71187FB46EAA,59a7fbcb-ff74-494d-abd0-9c82359040c9,Grizzly Bear,351.50322,0.760636111943,0.547243659612,2008
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SONAEJC12A8AE45BB4,1,TRAPUDN128F423B45C,Gently (Album Version),SONAEJC12A8AE45BB4,Iowa,AR0KBXO1187B996460,ceb7b6be-1dbb-4d80-b157-5588bc884764,Slipknot,294.00771,0.928936926189,0.598555411894,0
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SORJVDO12AF72A1970,1,TRADYQK128F42A762A,Stockholm Syndrome,SORJVDO12AF72A1970,Absolution,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,296.95955,0.929030287441,0.750426551019,0
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SOVNUCB12A6D4F9F24,1,TRBGULP128F422F290,Defend You (Album Version),SOVNUCB12A6D4F9F24,Discovering The Waterfront,AR10USD1187B99F3F1,d89de379-665d-425c-b2e9-41b95d1edb36,Silverstein,208.16934,0.801136449608,0.605507135691,2005
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SOWGZFG12A8151AF41,1,TRAOWBP128F4257C64,Monsoon,SOWGZFG12A8151AF41,Sleep Through The Static: Remixed,ARC8CQZ1187B98DECA,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,264.82893,0.832011769132,0.677482479432,2008
a70cd8f173d11174ac3bca06a381af3805a7f2e9,SOZXHBQ12AB0186626,1,TRAPGFN12903CB5BAC,Women,SOZXHBQ12AB0186626,Live! Beg_ Borrow & Steal: October 31_ 1981 Whisky A Go Go,ARZIXB81187B98FCEC,43670151-f762-4c71-b560-d279d389eb44,The Plimsouls,192.13016,0.573243194661,0.382961658234,1981
