user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
52b018b95ae52ed868f2cd72657cf317fc838976,SOEHTZE12A6310F0F2,3,TRAGSGF128E0780CA7,One I Love,SOEHTZE12A6310F0F2,In My Place,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,274.41587,0.8650215115,0.916053228284,2002
52b018b95ae52ed868f2cd72657cf317fc838976,SOFKEDR12A8C13D381,3,TRAVPOV128F429EC1B,You (featuring Tank) (Amended Album Version),SOFKEDR12A8C13D381,The Real Testament,AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies featuring Tank,218.04363,0.919517092225,0.547940429488,2007
52b018b95ae52ed868f2cd72657cf317fc838976,SOHIHSR12AB0184E8F,1,TRBCJUF128F93190C2,Everyone's At It,SOHIHSR12AB0184E8F,It's Not Me_ It's You,ARKZJ301187FB521B2,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,Lily Allen,277.83791,0.916058238483,0.53540837923,2009
52b018b95ae52ed868f2cd72657cf317fc838976,SOJMUAN12AB0183911,1,TRAIYZW128F9330F7D,Street Lights,SOJMUAN12AB0183911,808s & Heartbreak,ARRH63Y1187FB47783,164f0d73-1234-4e2c-8743-d77bf2191051,Kanye West,189.962,0.877213745925,1.08250255673,2008
52b018b95ae52ed868f2cd72657cf317fc838976,SOKXYUW12A8C140229,4,TRAYQLP128F92FA224,Check On It,SOKXYUW12A8C140229,Check On It,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé feat. Slim Thug,211.17342,0.889460725348,0.612067268298,2005
52b018b95ae52ed868f2cd72657cf317fc838976,SOKZTHA12A8C134830,2,TRBDHKL128F426BE45,Good Girl Gone Bad,SOKZTHA12A8C134830,Good Girl Gone Bad: Reloaded,ARKU3Z61187FB51DCA,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,213.26322,0.917863905848,0.908202619208,2007
52b018b95ae52ed868f2cd72657cf317fc838976,SOPMAEU12A67AE0C81,1,TRBCJSZ128E07969B5,The World Turned Upside Down,SOPMAEU12A67AE0C81,Fix You,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,269.34812,0.8650215115,0.916053228284,2005
52b018b95ae52ed868f2cd72657cf317fc838976,SOPWKOX12A8C139D43,2,TRAIELD128F92DC682,Genius,SOPWKOX12A8C139D43,Youth & Young Manhood,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,168.82893,0.845768866449,0.788805935162,2003
52b018b95ae52ed868f2cd72657cf317fc838976,SORLLRN12A58A7F1EE,1,TRAFYGO128F42727E7,Be With You,SORLLRN12A58A7F1EE,Dangerously In Love,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé,260.20526,0.889460725348,0.612067268298,2003
52b018b95ae52ed868f2cd72657cf317fc838976,SORTPHZ12A8C13D374,1,TRANUEV128F4282392,I Am The Club (Explicit Album Version),SORTPHZ12A8C13D374,The Real Testament [Deluxe],AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies,223.65995,0.919517092225,0.547940429488,0
52b018b95ae52ed868f2cd72657cf317fc838976,SOSELMV12A6D4FCF5A,1,TRAUOEY128F421CBD3,Valerie,SOSELMV12A6D4FCF5A,ESSENTIAL 08,ARWD25M1187FB4C563,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,229.85098,0.899709852629,0.583732613088,2007
52b018b95ae52ed868f2cd72657cf317fc838976,SOTEFFR12A8C144765,2,TRBIFGK128F92F23A2,A Dustland Fairytale,SOTEFFR12A8C144765,Day & Age,ARVG4OK1187B9B6BD3,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,225.12281,0.918451788889,0.82890630154,2008
52b018b95ae52ed868f2cd72657cf317fc838976,SOTPQFM12AB017AC9E,2,TRARMHA128F92E7D32,I'm Not A Loser,SOTPQFM12AB017AC9E,Somery,ARANOZN1187B9B373E,f035837e-4117-438d-a524-cacf43500e68,Descendents,89.23383,0.727230315463,0.476559378978,1982
52b018b95ae52ed868f2cd72657cf317fc838976,SOZAPQT12A8C142821,2,TRATHTH128F42BC347,Ragoo,SOZAPQT12A8C142821,Because Of The Times,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,181.13261,0.845768866449,0.788805935162,2007
