user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
c32699a8a8930670be22a9a213aa09eca9deae94,SOBKIMB12A8C136DE9,1,TRAEWVG128F428AC7F,X-Static,SOBKIMB12A8C136DE9,Foo Fighters,AR6XPWV1187B9ADAEB,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,253.49179,0.839275392927,0.550762084656,1995
c32699a8a8930670be22a9a213aa09eca9deae94,SOBOVLS12A58A794F3,1,TRAPQYF128F14B1051,Standing In The Shower... Thinking ( LP Version ),SOBOVLS12A58A794F3,Nothing's Shocking,ARQOATR1187B9AE959,e3434cc7-d348-491a-9dc8-325af3d9086d,Jane's Addiction,185.15546,0.711893809382,0.535163042124,1988
c32699a8a8930670be22a9a213aa09eca9deae94,SOFHWIG12AB01855B5,1,TRAGLZM128F931C995,Tell It Like It T-I-IS (Album Version),SOFHWIG12AB01855B5,Good Stuff,ARVML631187B99E90D,127f591a-7e27-4435-92db-0780f219f3a1,The B-52's,313.20771,0.681598553146,0.537537201305,1992
c32699a8a8930670be22a9a213aa09eca9deae94,SOFKTPP12A8C1385CA,1,TRAFTDN128F427C29D,Hold On,SOFKTPP12A8C1385CA,Made In The Dark,ARWA8AH1187FB3FC84,d8915e13-d67a-4aa0-9c0b-1f126af951af,Hot Chip,381.17832,0.852638932219,0.53576315772,2008
c32699a8a8930670be22a9a213aa09eca9deae94,SOGKIWV12A6D4F86C4,1,TRAADVH128EF34DE7A,Human Being,SOGKIWV12A6D4F86C4,Too Much Too Soon,ARS1OWB1187B99EEAD,1b96b9c9-0832-40cb-9f8d-7274de3733fc,The New York Dolls,344.05832,0.717670524729,0.479308459338,1974
c32699a8a8930670be22a9a213aa09eca9deae94,SOHWVJJ12AB0185F6D,1,TRACYXW128F4297569,Fool For Your Loving,SOHWVJJ12AB0185F6D,Whitesnake's Greatest Hits,ARASYMJ1187B9ACAF2,5dedf5cf-a598-4408-9556-3bf3f149f3ba,Whitesnake,250.3571,0.82243282937,0.531303318565,1980
c32699a8a8930670be22a9a213aa09eca9deae94,SOLTIVF12AAFF43797,1,TRAIVMM12903CFAD62,Lively Up Yourself,SOLTIVF12AAFF43797,Keep on Moving,ARAZCWP129462A97F1,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,Bob Marley,173.24363,0.778835827402,0.570106511951,1991
c32699a8a8930670be22a9a213aa09eca9deae94,SOOTJIQ12A8C1368B9,2,TRBBCVJ128F425BE2C,A Veces Vuelvo,SOOTJIQ12A8C1368B9,El Número Imperfecto,ARAI2ZO1187B9A0536,ac00aa43-3fb1-44c1-953e-62d01858168b,Catupecu Machu,266.1873,0.616594467166,0.444086812124,2004
c32699a8a8930670be22a9a213aa09eca9deae94,SOPMKMD12A67020BD9,1,TRAEFON128E078C6F8,Miss X (LP Version),SOPMKMD12A67020BD9,High Time,ARB336A1187B9A4583,08b736bb-1c82-40b4-8b0b-49e2182a067a,MC5,307.722,0.654860822343,0.451466060363,1971
c32699a8a8930670be22a9a213aa09eca9deae94,SOSDYAS12AB0180457,4,TRAQGNV128C7196894,All Of This,SOSDYAS12AB0180457,blink-182,ARA3I0J1187FB57869,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,280.00608,0.851351443053,0.582346373958,2003
c32699a8a8930670be22a9a213aa09eca9deae94,SOVIUUB12AB017F36F,1,TRAWVNL128F9327983,Call On Me,SOVIUUB12AB017F36F,Straight Shooter,ARD8JVH1187FB4DA04,0053dbd9-bfbc-4e38-9f08-66a27d914c38,Bad Company,365.24363,0.696816891791,0.48210001892,1975
c32699a8a8930670be22a9a213aa09eca9deae94,SOYYIZT12A8C1408CA,1,TRALROP128F92CA9CC,Next Year,SOYYIZT12A8C1408CA,Skin And Bones,AR6XPWV1187B9ADAEB,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,274.65098,0.839275392927,0.550762084656,1999
c32699a8a8930670be22a9a213aa09eca9deae94,SOZEWXT12A6D4F9917,1,TRBGSAQ128F1470B41,Tercer Mundo,SOZEWXT12A6D4F9917,Tercer Mundo,ARS4KT21187B9B9438,54bd120a-6bac-4d7c-8b10-ba167bc7e26c,Fito Paez,284.26404,0.65782688564,0.458730806359,1990
