user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
0abc7b26e61609909c5cd8dec4668b9c9cdfdd3b,SOAOPCG12AC468D27E,1,TRBHKXX128F4252D02,Everything In Its Right Place,SOAOPCG12AC468D27E,The Best Of,ARH6W4X1187B99274F,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,249.93914,0.899934952232,0.675887011418,2000
0abc7b26e61609909c5cd8dec4668b9c9cdfdd3b,SOBCSFE12A6D4F814A,1,TRBDMFL128F145F691,El Chico Del Apartamento 512,SOBCSFE12A6D4F814A,Todos Mis Exitos Vol. 2,AROF4LP1187FB41C51,04b97d63-b900-4e2e-92dc-a4331ddc95a6,Selena,207.93424,0.748320703067,0.54586591707,0
0abc7b26e61609909c5cd8dec4668b9c9cdfdd3b,SOCHRXB12A8AE48069,2,TRAAGCZ128F93210FD,Let's Get It Started,SOCHRXB12A8AE48069,Total Workout Running 102 - 135 - 84bpm Ideal For Jogging_ Running_ Treadmill & General Fitness,ARTDQRC1187FB4EFD4,d5be5333-4171-427e-8e12-732087c6b78e,Black Eyed Peas,229.61587,0.84560188664,1.00594196595,2004
0abc7b26e61609909c5cd8dec4668b9c9cdfdd3b,SOEHWGF12A6D4F8B2B,1,TRAAKDG128F42A0ECB,Hips Don't Lie (featuring Wyclef Jean),SOEHWGF12A6D4F8B2B,Essential R&B Hit Selection,AR6PJ8R1187FB5AD70,bf24ca37-25f4-4e34-9aec-460b94364cfc,Shakira Featuring Wyclef Jean,217.36444,0.83317856089,0.682263176764,0
0abc7b26e61609909c5cd8dec4668b9c9cdfdd3b,SOEKSGJ12A67AE227E,1,TRARUTP128E0797FC7,Crawling (Album Version),SOEKSGJ12A67AE227E,Hybrid Theory,ARQUMH41187B9AF699,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,208.95302,0.887386080596,0.79114300239,2000
0abc7b26e61609909c5cd8dec4668b9c9cdfdd3b,SOGAUIQ12A6D4F8262,1,TRABVIZ128F42BA066,Hit The Lights,SOGAUIQ12A6D4F8262,Some Kind Of Monster,ART5MUE1187B98C961,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,252.3424,0.852136186667,0.780334119573,1982
0abc7b26e61609909c5cd8dec4668b9c9cdfdd3b,SOKNFFM12A81C216F3,1,TRAGDLM128F4233397,Desde mi cielo,SOKNFFM12A81C216F3,Gaia II,AR7ZI7Z1187B98BF55,fa3b825f-7c85-4377-b393-d28a2016e293,Mago de Oz,380.682,0.629751605102,0.53141175199,2005
0abc7b26e61609909c5cd8dec4668b9c9cdfdd3b,SOKTJKI12A8C143254,5,TRATBNG128F92CADA8,Llamado De Emergencia,SOKTJKI12A8C143254,Talento De Barrio,ARBNXYA1187FB51C50,2f522f5c-111c-4ce8-8bd0-d82e97c227ad,Daddy Yankee,239.882,0.90898429564,0.562506672289,2008
0abc7b26e61609909c5cd8dec4668b9c9cdfdd3b,SONRULN12A8C1404A0,1,TRATRJV128F428D077,Baila Girl_ Todo Hombre Llorando Por Ti,SONRULN12A8C1404A0,Los Homerun-es,ARBNXYA1187FB51C50,2f522f5c-111c-4ce8-8bd0-d82e97c227ad,Daddy Yankee,181.34159,0.90898429564,0.562506672289,2003
0abc7b26e61609909c5cd8dec4668b9c9cdfdd3b,SOOGMXN12A8C13954F,1,TRAOXJM128F4261E07,Techno Cumbia,SOOGMXN12A8C13954F,Unforgettable,AROF4LP1187FB41C51,04b97d63-b900-4e2e-92dc-a4331ddc95a6,Selena,225.17506,0.748320703067,0.54586591707,0
0abc7b26e61609909c5cd8dec4668b9c9cdfdd3b,SOSMXVH12A58A7CA6C,1,TRABQZK128F92F54F4,Pienso En Ti,SOSMXVH12A58A7CA6C,El Amor En Los Tiempos del Colera (Love In The Time Of Cholera),AR6PJ8R1187FB5AD70,bf24ca37-25f4-4e34-9aec-460b94364cfc,Shakira,148.1922,0.833178526109,0.804219797447,1995
0abc7b26e61609909c5cd8dec4668b9c9cdfdd3b,SOWEUOO12A6D4F6D0C,1,TRAUOPE128EF367610,Given Up (Album Version),SOWEUOO12A6D4F6D0C,Minutes To Midnight,ARQUMH41187B9AF699,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,189.28281,0.887386080596,0.79114300239,2007
0abc7b26e61609909c5cd8dec4668b9c9cdfdd3b,SOXWGYN12A6702067A,1,TRBDGNU128E078A4AF,Que Vas A Hacer?,SOXWGYN12A6702067A,Barrio Fino,ARBNXYA1187FB51C50,2f522f5c-111c-4ce8-8bd0-d82e97c227ad,Daddy Yankee / May-Be,199.47057,0.90898429564,0.562506672289,2004
