user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
0626180bbcbab7d79542425a4d24f8813c79abb7,SOASNQV12A8AE48819,1,TRAUTTP128F425BDEB,Charly (Trip Into Drum And Bass Version) (Remastered),SOASNQV12A8AE48819,Experience: Expanded (Remastered),AR4L4WQ1187FB51996,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,312.86812,0.638614022451,0.601436482837,0
0626180bbcbab7d79542425a4d24f8813c79abb7,SODHVES12A6701CE6B,5,TRAAEEH128E0795DFE,Driving Home For Christmas,SODHVES12A6701CE6B,The Road To Hell Part 2,AR3793X1187FB50CB3,c707b37e-cb5c-4694-be4d-46beefcb2475,Chris Rea,241.162,0.643182772912,0.500691340913,1986
0626180bbcbab7d79542425a4d24f8813c79abb7,SOFKEDR12A8C13D381,1,TRAVPOV128F429EC1B,You (featuring Tank) (Amended Album Version),SOFKEDR12A8C13D381,The Real Testament,AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies featuring Tank,218.04363,0.919517092225,0.547940429488,2007
0626180bbcbab7d79542425a4d24f8813c79abb7,SOHHJYE12A8AE47599,1,TRBGCAK128F425F3CC,Firestarter,SOHHJYE12A8AE47599,Put Your Hands Up! 4,AR4L4WQ1187FB51996,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,225.09669,0.638614022451,0.601436482837,1996
0626180bbcbab7d79542425a4d24f8813c79abb7,SOJHUQN12A6D4F8EDE,5,TRASDOI128F1480E28,Emergency (Album Version),SOJHUQN12A6D4F8EDE,Emergency,AR4OU721187FB4549D,728ea90d-279b-4201-a8c4-597830883150,Paramore,243.51302,0.951487817961,0.65892482413,0
0626180bbcbab7d79542425a4d24f8813c79abb7,SOKXYUW12A8C140229,1,TRAYQLP128F92FA224,Check On It,SOKXYUW12A8C140229,Check On It,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé feat. Slim Thug,211.17342,0.889460725348,0.612067268298,2005
0626180bbcbab7d79542425a4d24f8813c79abb7,SOMGPML12A8C13AE8C,1,TRATTGW128F427A82D,Red Socks Pugie,SOMGPML12A8C13AE8C,Antidotes,ARVXV1J1187FB5BF88,6a65d878-fcd0-42cf-aff9-ca1d636a8bcc,Foals,315.27138,0.842577664477,0.514522578266,2008
0626180bbcbab7d79542425a4d24f8813c79abb7,SONQNPM12A67020A32,1,TRAIYDL128E0791583,Music Of The Sun,SONQNPM12A67020A32,Music Of The Sun,ARKU3Z61187FB51DCA,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,235.98975,0.917863905848,0.908202619208,2005
0626180bbcbab7d79542425a4d24f8813c79abb7,SOPOJVI12A58A7E706,5,TRALMTD128E07862AC,Jam 4 U,SOPOJVI12A58A7E706,Whut? The Album,ARXWAQQ1187B9AE954,1f1f6737-b930-46fc-8d25-110bb99f7490,Redman,185.83465,0.743129776148,0.493566842697,1992
0626180bbcbab7d79542425a4d24f8813c79abb7,SOPWKOX12A8C139D43,1,TRAIELD128F92DC682,Genius,SOPWKOX12A8C139D43,Youth & Young Manhood,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,168.82893,0.845768866449,0.788805935162,2003
0626180bbcbab7d79542425a4d24f8813c79abb7,SOSBJFI12A58A791C9,1,TRBDQVN128F425CF6D,Machuca,SOSBJFI12A58A791C9,Contacto,ARZ3U0K1187B999BF4,0696ab5b-a92b-4190-addc-48d3a4601111,Cabas,284.31628,0.606267926942,0.397414663377,0
0626180bbcbab7d79542425a4d24f8813c79abb7,SOTEFFR12A8C144765,1,TRBIFGK128F92F23A2,A Dustland Fairytale,SOTEFFR12A8C144765,Day & Age,ARVG4OK1187B9B6BD3,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,225.12281,0.918451788889,0.82890630154,2008
0626180bbcbab7d79542425a4d24f8813c79abb7,SOWQTQZ12A58A7B63E,1,TRABCKL128F423A778,Streets On Fire (Explicit Album Version),SOWQTQZ12A58A7B63E,Lupe Fiasco's The Cool,ARPFHN61187FB575F6,cf15719f-51f9-4db8-a15d-5eed9664ce69,Lupe Fiasco,279.97995,0.902062926903,0.554633230574,0
