user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
4e11f45d732f4861772b2906f81a7d384552ad12,SOCGOZK12A8151BD5D,1,TRASRXK128F9311176,Fake Tales Of San Francisco,SOCGOZK12A8151BD5D,Whatever People Say I Am_ That's What I'm Not,ARM0P6Z1187FB4D466,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,Arctic Monkeys,177.94567,0.816596710223,0.57707587455,2004
4e11f45d732f4861772b2906f81a7d384552ad12,SOEMXXF12A6D4F932C,1,TRAQFGR128EF34E7AF,Waterfall (Spirit Of The Rainforest Album Version),SOEMXXF12A6D4F932C,Spirit Of The Rainforest,ARI4S0E1187B9B06C0,50a45c3d-b54b-4fd5-bb83-5046e4ff6813,David Arkenstone,363.41506,0.639396479557,0.430942043436,0
4e11f45d732f4861772b2906f81a7d384552ad12,SOFKEIK12A6310D86A,1,TRBCFPP128E0781D6F,Stop Breaking Down (1994 Digital Remaster),SOFKEIK12A6310D86A,Exile On Main St,ARFCUN31187B9AD578,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,274.18077,0.814829656133,0.735765692951,0
4e11f45d732f4861772b2906f81a7d384552ad12,SOHJIWJ12AB0184EF9,1,TRAUMIT128F424DA18,Dope Nose,SOHJIWJ12AB0184EF9,Maladroit,AR633SY1187B9AC3B9,6fe07aa5-fec0-4eca-a456-f29bff451b04,Weezer,137.37751,0.831197177107,0.776167742324,2002
4e11f45d732f4861772b2906f81a7d384552ad12,SOINDRZ12A6701DAF6,1,TRADKAX128E0786B92,Romantic Rights,SOINDRZ12A6701DAF6,You're A Woman_ I'm A Machine,AR4R1FL1187FB55C3B,92dc699f-fcbc-4278-afbe-40b5ad060a55,Death From Above 1979,195.29098,0.738594498768,0.467071006345,2004
4e11f45d732f4861772b2906f81a7d384552ad12,SOIZLKI12A6D4F7B61,1,TRAURYF128F147805D,Supermassive Black Hole (Album Version),SOIZLKI12A6D4F7B61,Supermassive Black Hole,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,209.34485,0.929030287441,0.750426551019,0
4e11f45d732f4861772b2906f81a7d384552ad12,SOJDHGS12A6310D85E,1,TRAKLHO128F42BA554,Rocks Off,SOJDHGS12A6310D85E,Exile On Main St,ARFCUN31187B9AD578,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,272.43057,0.814829656133,0.776037656053,1972
4e11f45d732f4861772b2906f81a7d384552ad12,SOJSGWO12AF72A2C49,1,TRANCOS128F4267DFB,All My Senses,SOJSGWO12AF72A2C49,Hurricane Bar,ARR6MOS1187B994C51,ea854cc1-13fc-4fd0-86a5-d2c7dba06764,Mando Diao,251.03628,0.807779927796,0.486825413499,2004
4e11f45d732f4861772b2906f81a7d384552ad12,SOKXYUW12A8C140229,1,TRAYQLP128F92FA224,Check On It,SOKXYUW12A8C140229,Check On It,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé feat. Slim Thug,211.17342,0.889460725348,0.612067268298,2005
4e11f45d732f4861772b2906f81a7d384552ad12,SOLJQBW12A6702187B,1,TRAUONA128F4255A38,November Has Come,SOLJQBW12A6702187B,Demon Days,ARAXU5Z1187B98FECD,e21857d5-3256-4547-afb3-4b6ded592596,Gorillaz,160.96608,0.775086058383,0.605191152965,2005
