user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
a15075a926c1998d91940f118342ba8356efc7d4,SOAYOFO12AF72A4B88,4,TRALJBT128F4266FD8,Play,SOAYOFO12AF72A4B88,J.Lo,AR7C6G11187B9B4C1E,f0602f55-1770-483d-89bd-4bae0d0ac086,Jennifer Lopez,211.56526,0.877119424278,0.56091265733,2001
a15075a926c1998d91940f118342ba8356efc7d4,SOEHWGF12A6D4F8B2B,3,TRAAKDG128F42A0ECB,Hips Don't Lie (featuring Wyclef Jean),SOEHWGF12A6D4F8B2B,Essential R&B Hit Selection,AR6PJ8R1187FB5AD70,bf24ca37-25f4-4e34-9aec-460b94364cfc,Shakira Featuring Wyclef Jean,217.36444,0.83317856089,0.682263176764,0
a15075a926c1998d91940f118342ba8356efc7d4,SOFDYYA12A58A78E73,2,TRAWOPG128F92EF9A1,Tell Him,SOFDYYA12A58A78E73,Girls of the 60's,ARH8VT91187FB49CA2,40a58741-1683-478c-8018-321dbd565919,The Exciters,142.21016,0.546648693634,0.382934592518,1962
a15075a926c1998d91940f118342ba8356efc7d4,SOGCDYR12AC961854A,4,TRAEUIW12903D018F0,You And Your Heart,SOGCDYR12AC961854A,You And Your Heart,ARC8CQZ1187B98DECA,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,196.20526,0.832011770647,0.677482479432,2010
a15075a926c1998d91940f118342ba8356efc7d4,SOHIHSR12AB0184E8F,2,TRBCJUF128F93190C2,Everyone's At It,SOHIHSR12AB0184E8F,It's Not Me_ It's You,ARKZJ301187FB521B2,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,Lily Allen,277.83791,0.916058238483,0.53540837923,2009
a15075a926c1998d91940f118342ba8356efc7d4,SOMBWDW12A6D4F7248,1,TRAJAGW128EF3664E1,Soorma,SOMBWDW12A6D4F7248,Romeo,AR1NRA91187FB404C3,d455fa0b-9e76-40d7-b96e-337bb01de3b3,Jazzy B,411.68934,0.612244816809,0.316853259515,2005
a15075a926c1998d91940f118342ba8356efc7d4,SOOXLKF12A6D4F594A,1,TRATKVY128EF35F97A,Harder To Breathe,SOOXLKF12A6D4F594A,Songs About Jane,ARF5M7Q1187FB501E8,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,173.66159,0.905477001362,0.84338027443,2002
a15075a926c1998d91940f118342ba8356efc7d4,SOQLNEY12B0B8062FA,3,TRALEPN128F9311179,Dancing Shoes,SOQLNEY12B0B8062FA,Whatever People Say I Am_ That's What I'm Not,ARM0P6Z1187FB4D466,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,Arctic Monkeys,141.13914,0.816596710223,0.553661233298,2004
a15075a926c1998d91940f118342ba8356efc7d4,SOTEFFR12A8C144765,1,TRBIFGK128F92F23A2,A Dustland Fairytale,SOTEFFR12A8C144765,Day & Age,ARVG4OK1187B9B6BD3,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,225.12281,0.918451788889,0.82890630154,2008
a15075a926c1998d91940f118342ba8356efc7d4,SOTFZEZ12A6D4F79CF,1,TRAHVUK128F1456988,The Ultimate,SOTFZEZ12A6D4F79CF,The Roots Come Alive,AR8RXRI1187FB4104B,a9667e1a-cc53-412e-ae6d-72e24b79cfa8,The Roots,237.58322,0.862795413749,0.600282490747,0
a15075a926c1998d91940f118342ba8356efc7d4,SOTRDVJ12A8C13975E,1,TRBASRX12903C9FDA8,Savin' Me,SOTRDVJ12A8C13975E,NOW (That's What I Call Music) 22,ARPAAHK1187B9ABB00,bc710bcf-8815-42cf-bad2-3f1d12246aeb,Nickelback,217.62567,0.847451713218,0.779968004597,2005
a15075a926c1998d91940f118342ba8356efc7d4,SOULTKQ12AB018A183,1,TRAWBHE12903CBC4CB,Nothin' On You [feat. Bruno Mars] (Album Version),SOULTKQ12AB018A183,B.o.B Presents: The Adventures of Bobby Ray,ARKQQZA12086C116FC,94c338ff-1985-4429-9dc8-997b61bb5932,B.o.B,269.63546,0.768223624915,0.712534952937,2010
a15075a926c1998d91940f118342ba8356efc7d4,SOWFUUS12AB01800E7,1,TRBAUHT128F92F0657,If Today Was Your Last Day (Album Version),SOWFUUS12AB01800E7,Dark Horse,ARPAAHK1187B9ABB00,bc710bcf-8815-42cf-bad2-3f1d12246aeb,Nickelback,248.05832,0.847451713218,0.779968004597,2008
a15075a926c1998d91940f118342ba8356efc7d4,SOWPAXV12A67ADA046,1,TRBBMHE128EF341D09,Push It,SOWPAXV12A67ADA046,Ultimate Girl Groups,ARUQ6301187FB54EBA,26bcd35d-56a3-4e4d-8ad7-7bc5787c3af1,Salt-N-Pepa,207.62077,0.692344530574,0.519288120408,1988
