user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
edc19f85936d55d76b673d008bd2d220707af47a,SOAUMHT12AB01839D0,1,TRBDTNY128F9327A10,Take The Time,SOAUMHT12AB01839D0,Desolation Angels,ARD8JVH1187FB4DA04,0053dbd9-bfbc-4e38-9f08-66a27d914c38,Bad Company,253.02159,0.696816891791,0.48210001892,1979
edc19f85936d55d76b673d008bd2d220707af47a,SOBOVLS12A58A794F3,1,TRAPQYF128F14B1051,Standing In The Shower... Thinking ( LP Version ),SOBOVLS12A58A794F3,Nothing's Shocking,ARQOATR1187B9AE959,e3434cc7-d348-491a-9dc8-325af3d9086d,Jane's Addiction,185.15546,0.711893809382,0.535163042124,1988
edc19f85936d55d76b673d008bd2d220707af47a,SODTTUB12AB0184F48,1,TRAWYNV128F92F5E7E,Catcher In The Rye,SODTTUB12AB0184F48,Chinese Democracy,ARM7EDF1187B9B3FA1,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,352.96608,0.844085061395,0.71366981958,2008
edc19f85936d55d76b673d008bd2d220707af47a,SOEHTZE12A6310F0F2,1,TRAGSGF128E0780CA7,One I Love,SOEHTZE12A6310F0F2,In My Place,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,274.41587,0.8650215115,0.916053228284,2002
edc19f85936d55d76b673d008bd2d220707af47a,SOGKIWV12A6D4F86C4,1,TRAADVH128EF34DE7A,Human Being,SOGKIWV12A6D4F86C4,Too Much Too Soon,ARS1OWB1187B99EEAD,1b96b9c9-0832-40cb-9f8d-7274de3733fc,The New York Dolls,344.05832,0.717670524729,0.479308459338,1974
edc19f85936d55d76b673d008bd2d220707af47a,SOGQWTX12AB017FD78,5,TRARCZH12903CF7D2F,Rock Steady,SOGQWTX12AB017FD78,In Concert: Merchants Of Cool,ARD8JVH1187FB4DA04,0053dbd9-bfbc-4e38-9f08-66a27d914c38,Bad Company,229.58975,0.696816891791,0.48210001892,1974
edc19f85936d55d76b673d008bd2d220707af47a,SOIBHJO12A6D4F7774,1,TRBBKTZ128F1456D67,How We Get Down,SOIBHJO12A6D4F7774,Personal Business (Explicit),AREB22L1187B9A4BCE,428bdc7a-373c-4cd0-b3a7-1cec7ce868bf,Bad Azz,270.39302,0.552053803339,0.34137626763,0
edc19f85936d55d76b673d008bd2d220707af47a,SOINDRZ12A6701DAF6,1,TRADKAX128E0786B92,Romantic Rights,SOINDRZ12A6701DAF6,You're A Woman_ I'm A Machine,AR4R1FL1187FB55C3B,92dc699f-fcbc-4278-afbe-40b5ad060a55,Death From Above 1979,195.29098,0.738594498768,0.467071006345,2004
edc19f85936d55d76b673d008bd2d220707af47a,SOJDHGS12A6310D85E,1,TRAKLHO128F42BA554,Rocks Off,SOJDHGS12A6310D85E,Exile On Main St,ARFCUN31187B9AD578,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,272.43057,0.814829656133,0.776037656053,1972
edc19f85936d55d76b673d008bd2d220707af47a,SONQBUB12A6D4F8ED0,1,TRAADLN128F14832E9,Angie (1993 Digital Remaster),SONQBUB12A6D4F8ED0,Jump Back - The Best Of The Rolling Stones_ '71-'93,ARFCUN31187B9AD578,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,271.49016,0.814829656133,0.735765692951,0
edc19f85936d55d76b673d008bd2d220707af47a,SOPRMDL12A8C13CAF6,1,TRAXLPR128F428E466,A Martyr For My Love For You,SOPRMDL12A8C13CAF6,Icky Thump,AR8V1WA1187B9AD9E9,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,259.5522,0.878811343493,0.653897217428,2007
edc19f85936d55d76b673d008bd2d220707af47a,SOPWKOX12A8C139D43,1,TRAIELD128F92DC682,Genius,SOPWKOX12A8C139D43,Youth & Young Manhood,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,168.82893,0.845768866449,0.788805935162,2003
edc19f85936d55d76b673d008bd2d220707af47a,SOQCDQE12A6D4F7682,1,TRADVBS128F4223455,You Need Hands (1993 Digital Remaster),SOQCDQE12A6D4F7682,The Great Rock 'N' Roll Swindle,ART4EPR1187FB38772,ff95eb47-41c4-4f7f-a104-cdc30f02e872,Malcolm McLaren,169.50812,0.748104672125,0.545975531063,0
