user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
6d904b48b962f108eefe8c70e01a5fab1038606d,SOBTDFV12B0B80B789,1,TRAMCND128F1466ACF,Get It Together,SOBTDFV12B0B80B789,Ill Communication,ARLHO5Z1187FB4C861,9beb62b2-88db-4cea-801e-162cd344ee53,Beastie Boys,245.7073,0.853124523276,0.591628024008,1994
6d904b48b962f108eefe8c70e01a5fab1038606d,SOCHDNX12A67ADA90D,5,TRAPIKQ128E07951D4,What You Want [feat. Total] (Album Version),SOCHDNX12A67ADA90D,Harlem World *Cancelled*,ARS2W231187B99EDEC,d9f9a722-362e-4be6-8748-00cd9454cb15,Mase,242.93832,0.630871879294,0.415114608037,0
6d904b48b962f108eefe8c70e01a5fab1038606d,SOEKSGJ12A67AE227E,3,TRARUTP128E0797FC7,Crawling (Album Version),SOEKSGJ12A67AE227E,Hybrid Theory,ARQUMH41187B9AF699,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,208.95302,0.887386080596,0.79114300239,2000
6d904b48b962f108eefe8c70e01a5fab1038606d,SOHIDSZ12A6D4F7CF5,1,TRANLSP128F14671CA,The Planet (Explicit),SOHIDSZ12A6D4F7CF5,Hard To Earn,ARDSWIE1187FB39056,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,Gang Starr,316.02893,0.705881776978,0.491178953749,1994
6d904b48b962f108eefe8c70e01a5fab1038606d,SOHTQAS12A6701C7BA,1,TRAZDPO128E078ECE6,Crazy,SOHTQAS12A6701C7BA,Get A Grip,AR12F2S1187FB56EEF,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,319.73832,0.87253659867,0.610731462904,1993
6d904b48b962f108eefe8c70e01a5fab1038606d,SOKTJKI12A8C143254,2,TRATBNG128F92CADA8,Llamado De Emergencia,SOKTJKI12A8C143254,Talento De Barrio,ARBNXYA1187FB51C50,2f522f5c-111c-4ce8-8bd0-d82e97c227ad,Daddy Yankee,239.882,0.90898429564,0.562506672289,2008
6d904b48b962f108eefe8c70e01a5fab1038606d,SOMCSDR12A8C135024,1,TRASKSG12903CDA87C,Guarare,SOMCSDR12A8C135024,A Man And His Music,ARZCHLM1187FB495C3,169153fd-ba80-401a-8ccd-2825efaf9155,Ray Barretto,335.22893,0.614431579567,0.383211422216,1992
6d904b48b962f108eefe8c70e01a5fab1038606d,SOPDFZN12A670215C4,2,TRBHLXQ128E07856AC,Why Can't This Be Love (Remastered Version),SOPDFZN12A670215C4,The Best Of Both Worlds,ARNLO5S1187B9B80CC,b665b768-0d83-4363-950c-31ed39317c15,Van Halen,228.33587,0.744641245933,0.579988982429,0
6d904b48b962f108eefe8c70e01a5fab1038606d,SOSIVYG12A6D4F93A9,1,TRACFYQ128E0784150,Poppin' Them Thangs,SOSIVYG12A6D4F93A9,Hot Joints 2,ARRXG5Y1187B9AA016,3a212655-d7d5-4570-9d31-4b7b1ef02629,G-Unit,242.52036,0.845373303812,0.534429713657,2003
6d904b48b962f108eefe8c70e01a5fab1038606d,SOSNLPM12A8C139C95,2,TRAQYOC128F9341CDC,Genesis,SOSNLPM12A8C139C95,Genesis,ARBCUNV1187B98A9FB,10a9ff92-9637-4498-afea-7044b2ab0dc0,Busta Rhymes,231.60118,0.80982809184,0.539644312424,2001
6d904b48b962f108eefe8c70e01a5fab1038606d,SOULTKQ12AB018A183,1,TRAWBHE12903CBC4CB,Nothin' On You [feat. Bruno Mars] (Album Version),SOULTKQ12AB018A183,B.o.B Presents: The Adventures of Bobby Ray,ARKQQZA12086C116FC,94c338ff-1985-4429-9dc8-997b61bb5932,B.o.B,269.63546,0.768223624915,0.712534952937,2010
6d904b48b962f108eefe8c70e01a5fab1038606d,SOUXEOI12A6D4FB18E,1,TRAWEIX128F14B0F05,They Reminisce Over You (Single Version),SOUXEOI12A6D4FB18E,Mecca And The Soul Brother,AR9OMFE1187FB3BB54,cff77480-7ba4-4206-b1a8-e1b98b38f07c,Pete Rock & C.L. Smooth,286.69342,0.489566708868,0.41439956243,1992
6d904b48b962f108eefe8c70e01a5fab1038606d,SOWPAXV12A67ADA046,2,TRBBMHE128EF341D09,Push It,SOWPAXV12A67ADA046,Ultimate Girl Groups,ARUQ6301187FB54EBA,26bcd35d-56a3-4e4d-8ad7-7bc5787c3af1,Salt-N-Pepa,207.62077,0.692344530574,0.519288120408,1988
6d904b48b962f108eefe8c70e01a5fab1038606d,SOYTUNS12A8C134C16,1,TRBBXSE128F42798F6,Honey,SOYTUNS12A8C134C16,Greatest Hits,ARKSZW81187B9B695D,494e8d09-f85b-4543-892f-a5096aed1cd4,Mariah Carey,301.19138,0.934935267398,0.787005468689,1997
