user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SOAAEHR12A6D4FB060,1,TRAYPFH128E07937C3,Slaves & Bulldozers,SOAAEHR12A6D4FB060,Badmotorfinger,AR5N8VN1187FB37A4E,153c9281-268f-4cf3-8938-f5a4593e5df4,Soundgarden,415.81669,0.806359342993,0.545789126217,1991
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SOBJUKG12A58A7DCA8,2,TRANSKF128F147FCB4,Two Hearts,SOBJUKG12A58A7DCA8,Love Songs,AR9W3X91187FB3994C,401c3991-b76b-499d-8082-9f2df958ef78,Phil Collins,204.19873,0.655921417588,0.578301633597,1988
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SOCHBAR12AB0187BA9,1,TRAVVZW12903CCEEE7,Into The Groove,SOCHBAR12AB0187BA9,Celebration,ARBEOHF1187B9B044D,79239441-bfd5-4981-a70c-55c3f15c1287,Madonna,285.09995,0.915823253033,0.665576619159,1985
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SODWXQV12A6310F10D,2,TRAAUEO128E0780CB9,English Summer Rain,SODWXQV12A6310F10D,Sleeping With Ghosts,AR6892W1187B9AC71B,847e8284-8582-4b0e-9c26-b042a4f49e57,Placebo,241.52771,0.80452352067,0.586433378718,2003
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SOEKSGJ12A67AE227E,3,TRARUTP128E0797FC7,Crawling (Album Version),SOEKSGJ12A67AE227E,Hybrid Theory,ARQUMH41187B9AF699,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,208.95302,0.887386080596,0.79114300239,2000
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SOHIWMN12A8C1315B6,1,TRAJIUK128F42668E6,Rock On The Radio,SOHIWMN12A8C1315B6,Firehouse,ARMH10M1187FB4184F,3ca0ef91-3297-4ef8-a99a-1c1a54dc8ac7,Firehouse,285.3873,0.651039380171,0.43497603179,1990
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SOHLXPY12A8C1319B6,2,TRAZSCZ128F42554F4,Don't You Wish It Was True,SOHLXPY12A8C1319B6,Revival,ARDZQ5U1187B9ADEAE,c3649208-0ebe-449b-b1d7-4bd6c560f109,John Fogerty,250.95791,0.733637824827,0.526549034691,2007
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SOHTQAS12A6701C7BA,1,TRAZDPO128E078ECE6,Crazy,SOHTQAS12A6701C7BA,Get A Grip,AR12F2S1187FB56EEF,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,319.73832,0.87253659867,0.610731462904,1993
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SOITBNC12AF72A0B2A,1,TRASPAS128E078DFB3,Smile Jamaica,SOITBNC12AF72A0B2A,Kaya,ARAZCWP129462A97F1,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,Bob Marley & The Wailers,307.61751,0.778835827402,0.570106511951,1992
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SOKAVIC12AF72A4556,2,TRAVMFC128F428CDE0,Sparkle,SOKAVIC12AF72A4556,Uptown Saturday Night,ARXGASQ1187FB3C727,a5474ad8-1671-4ace-a5ea-82df42245bda,Camp Lo,227.65669,0.655483478445,0.445216987441,1997
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SOLWNAR12A67020BF5,1,TRARKRC128E0791D82,Song For Love,SOLWNAR12A67020BF5,Extreme II - Pornograffitti,AR5J8XN1187B9B712E,282c0a37-9b7f-4873-83e6-21bf00d9185d,Extreme,355.5522,0.717991695486,0.497711444141,0
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SOPDFZN12A670215C4,1,TRBHLXQ128E07856AC,Why Can't This Be Love (Remastered Version),SOPDFZN12A670215C4,The Best Of Both Worlds,ARNLO5S1187B9B80CC,b665b768-0d83-4363-950c-31ed39317c15,Van Halen,228.33587,0.744641245933,0.579988982429,0
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SORKPVE12A81C20227,3,TRAWPKO128F423841E,Runaround (Live Version),SORKPVE12A81C20227,Van Halen Live: Right Here_ Right Now,ARNLO5S1187B9B80CC,b665b768-0d83-4363-950c-31ed39317c15,Van Halen,321.72363,0.744641245933,0.579988982429,0
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SOSZHRE12AB018BB5F,1,TRALNFM12903CCE7FA,Shake It Up (Album Version),SOSZHRE12AB018BB5F,Shake It Up,AR6U4801187B9A8C45,3dcbc17c-5b2e-4fd9-b8d1-5caea71ecff3,Boney James And Rick Braun,243.48689,0.328179991307,0.201037195321,2000
b3cfb15a975f1cc4bf63b0a225c3fb4e5905a513,SOXZRHY12A8AE492FF,2,TRASNJX128F4230E5E,Tania,SOXZRHY12A8AE492FF,Greatest Salsa Classics Of Colombia - Vol. 1,ARHEQ501187FB4F898,ee0552e7-de2b-4fc2-8739-9c33a905c3e7,Fruko Y Sus Tesos,223.60771,0.533724476939,0.370747683691,1995
