user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
b8f6072f3795433c31b65d2608c9a86695982fd0,SODHTCY12A58A7F125,1,TRBGJDW128F4292EDB,Karma,SODHTCY12A58A7F125,The Diary Of Alicia Keys,AR52EZT1187B9900BF,8ef1df30-ae4f-4dbd-9351-1a32b208a01e,Alicia Keys,255.99955,0.93391610637,0.778673579184,2003
b8f6072f3795433c31b65d2608c9a86695982fd0,SODOLVO12B0B80B2F4,1,TRAAKDF128F92FA302,Hell,SODOLVO12B0B80B2F4,In Your Honor,AR6XPWV1187B9ADAEB,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,117.002,0.839275392927,0.550762084656,2005
b8f6072f3795433c31b65d2608c9a86695982fd0,SODWYJZ12AB018240F,2,TRBBSGI128F9309855,America's Suitehearts,SODWYJZ12AB018240F,Alternative Summer 2009,ARSG7NQ1187FB57482,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,214.33424,0.937964750397,0.566622887558,2008
b8f6072f3795433c31b65d2608c9a86695982fd0,SOGCDYR12AC961854A,1,TRAEUIW12903D018F0,You And Your Heart,SOGCDYR12AC961854A,You And Your Heart,ARC8CQZ1187B98DECA,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,196.20526,0.832011770647,0.677482479432,2010
b8f6072f3795433c31b65d2608c9a86695982fd0,SOHTQAS12A6701C7BA,4,TRAZDPO128E078ECE6,Crazy,SOHTQAS12A6701C7BA,Get A Grip,AR12F2S1187FB56EEF,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,319.73832,0.87253659867,0.610731462904,1993
b8f6072f3795433c31b65d2608c9a86695982fd0,SOJHUQN12A6D4F8EDE,4,TRASDOI128F1480E28,Emergency (Album Version),SOJHUQN12A6D4F8EDE,Emergency,AR4OU721187FB4549D,728ea90d-279b-4201-a8c4-597830883150,Paramore,243.51302,0.951487817961,0.65892482413,0
b8f6072f3795433c31b65d2608c9a86695982fd0,SOOJFKG12A8C1334E6,1,TRAEATL128F42690A7,Lord Of The Thighs,SOOJFKG12A8C1334E6,Classics Live,AR12F2S1187FB56EEF,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,425.03791,0.87253659867,0.610731462904,1974
b8f6072f3795433c31b65d2608c9a86695982fd0,SOOQPIK12A6701F1C5,1,TRAUJKJ128E078FA48,Fortunate Fool,SOOQPIK12A6701F1C5,Brushfire Fairytales,ARC8CQZ1187B98DECA,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,228.70159,0.832011769132,0.677482479432,2000
b8f6072f3795433c31b65d2608c9a86695982fd0,SOOXLKF12A6D4F594A,1,TRATKVY128EF35F97A,Harder To Breathe,SOOXLKF12A6D4F594A,Songs About Jane,ARF5M7Q1187FB501E8,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,173.66159,0.905477001362,0.84338027443,2002
b8f6072f3795433c31b65d2608c9a86695982fd0,SOPZHFK12A8C135493,1,TRBBQFV128F4252EFF,Adrift,SOPZHFK12A8C135493,Sleep Through The Static,ARC8CQZ1187B98DECA,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,236.19873,0.832011770647,0.643072292611,2008
b8f6072f3795433c31b65d2608c9a86695982fd0,SOQLLHX12AF72A3586,1,TRAKXMS12903CB36F2,The Space Between,SOQLLHX12AF72A3586,The Gorge,ARQXC7V1187FB4DA9E,07e748f1-075e-428d-85dc-ce3be434e906,DAVE MATTHEWS BAND,293.66812,0.811890081171,0.657583813676,2001
b8f6072f3795433c31b65d2608c9a86695982fd0,SOSAZTX12A67ADBEE0,2,TRAPUWG128EF3425E7,Song For A Friend (Live From Montalvo),SOSAZTX12A67ADBEE0,Selections For Friends,ARML3X41187FB35F2E,82eb8936-7bf6-4577-8320-a2639465206d,Jason Mraz,740.46649,0.84297210826,0.793412622763,2007
b8f6072f3795433c31b65d2608c9a86695982fd0,SOSELMV12A6D4FCF5A,2,TRAUOEY128F421CBD3,Valerie,SOSELMV12A6D4FCF5A,ESSENTIAL 08,ARWD25M1187FB4C563,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,229.85098,0.899709852629,0.583732613088,2007
b8f6072f3795433c31b65d2608c9a86695982fd0,SOTNBNN12A6D4F6CC7,1,TRAASKO128F427CE1C,A B***** Is A B***** (Edited),SOTNBNN12A6D4F6CC7,Straight Outta Compton,ARSL5SP1187B9A7AE0,3a54bffa-2314-44a2-927b-60144119c780,N.W.A.,168.75057,0.74770866932,0.520407859726,1989
b8f6072f3795433c31b65d2608c9a86695982fd0,SOTOMJM12A8C134AA2,1,TRAZZQC128F427A0F5,Milkcow Blues,SOTOMJM12A8C134AA2,Pandora's Box (Display Box),AR12F2S1187FB56EEF,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,255.65995,0.87253659867,0.610731462904,1991
b8f6072f3795433c31b65d2608c9a86695982fd0,SOUCKDH12A8C138FF5,1,TRANBUW128F933C645,Don't Panic,SOUCKDH12A8C138FF5,Don't Panic,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,139.12771,0.8650215115,0.916053228284,1999
b8f6072f3795433c31b65d2608c9a86695982fd0,SOYVCJU12A67AD8617,3,TRAGNBQ128F149CB93,The Carpal Tunnel Of Love,SOYVCJU12A67AD8617,Infinity On High,ARSG7NQ1187FB57482,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,203.91138,0.937964750397,0.566622887558,2007
b8f6072f3795433c31b65d2608c9a86695982fd0,SOYYIZT12A8C1408CA,2,TRALROP128F92CA9CC,Next Year,SOYYIZT12A8C1408CA,Skin And Bones,AR6XPWV1187B9ADAEB,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,274.65098,0.839275392927,0.550762084656,1999
