user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
ed102077d3861d6b8f0e2162217afdba960afdc6,SOBEVGM12A67ADBCA7,1,TRBDOVF128E0795641,Baby Boy [feat. Beyonce],SOBEVGM12A67ADBCA7,Dutty Rock,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Sean Paul,245.34159,0.88446105206,0.619431422311,0
ed102077d3861d6b8f0e2162217afdba960afdc6,SOBKIMB12A8C136DE9,1,TRAEWVG128F428AC7F,X-Static,SOBKIMB12A8C136DE9,Foo Fighters,AR6XPWV1187B9ADAEB,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,253.49179,0.839275392927,0.550762084656,1995
ed102077d3861d6b8f0e2162217afdba960afdc6,SOBMNXE12A8C140F8A,1,TRAXRSK128F42B44D2,Infected,SOBMNXE12A8C140F8A,Stranger Than Fiction,AR46CAD1187FB4D84B,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,247.58812,0.858677441848,0.618219159412,1994
ed102077d3861d6b8f0e2162217afdba960afdc6,SOEMXXF12A6D4F932C,1,TRAQFGR128EF34E7AF,Waterfall (Spirit Of The Rainforest Album Version),SOEMXXF12A6D4F932C,Spirit Of The Rainforest,ARI4S0E1187B9B06C0,50a45c3d-b54b-4fd5-bb83-5046e4ff6813,David Arkenstone,363.41506,0.639396479557,0.430942043436,0
ed102077d3861d6b8f0e2162217afdba960afdc6,SOFKEDR12A8C13D381,1,TRAVPOV128F429EC1B,You (featuring Tank) (Amended Album Version),SOFKEDR12A8C13D381,The Real Testament,AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies featuring Tank,218.04363,0.919517092225,0.547940429488,2007
ed102077d3861d6b8f0e2162217afdba960afdc6,SOHTQAS12A6701C7BA,2,TRAZDPO128E078ECE6,Crazy,SOHTQAS12A6701C7BA,Get A Grip,AR12F2S1187FB56EEF,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,319.73832,0.87253659867,0.610731462904,1993
ed102077d3861d6b8f0e2162217afdba960afdc6,SOIHJSD12A6701EB04,1,TRAGBPI128E0792998,Locomotive (Complicity),SOIHJSD12A6701EB04,Use Your Illusion II,ARM7EDF1187B9B3FA1,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,524.87791,0.844085061395,0.71366981958,1991
ed102077d3861d6b8f0e2162217afdba960afdc6,SOITBNC12AF72A0B2A,2,TRASPAS128E078DFB3,Smile Jamaica,SOITBNC12AF72A0B2A,Kaya,ARAZCWP129462A97F1,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,Bob Marley & The Wailers,307.61751,0.778835827402,0.570106511951,1992
ed102077d3861d6b8f0e2162217afdba960afdc6,SONFUJU12A8C136ED9,4,TRAVWRV128F427D06A,Profecias,SONFUJU12A8C136ED9,La Biblia,ARFK4281187FB5C811,e4612ab8-6271-43ad-8f60-6d88eeee19db,Vox Dei,456.69832,0.491059446477,0.354384690018,1971
ed102077d3861d6b8f0e2162217afdba960afdc6,SONTEWC12AB0186E51,3,TRACFXL128F930B28B,Sencillamente,SONTEWC12AB0186E51,Testosterona,AR02YGA1187B9B8AC4,e90428f4-29ef-47b4-a081-75e415f51037,Bersuit Vergarabat,307.35628,0.615504102642,0.439836358888,2005
ed102077d3861d6b8f0e2162217afdba960afdc6,SOOCZWD12AB0185147,1,TRBIBAQ128F93279F5,Crazy Circles,SOOCZWD12AB0185147,Desolation Angels,ARD8JVH1187FB4DA04,0053dbd9-bfbc-4e38-9f08-66a27d914c38,Bad Company,211.1473,0.696816891791,0.48210001892,1979
ed102077d3861d6b8f0e2162217afdba960afdc6,SOOTJIQ12A8C1368B9,4,TRBBCVJ128F425BE2C,A Veces Vuelvo,SOOTJIQ12A8C1368B9,El Número Imperfecto,ARAI2ZO1187B9A0536,ac00aa43-3fb1-44c1-953e-62d01858168b,Catupecu Machu,266.1873,0.616594467166,0.444086812124,2004
ed102077d3861d6b8f0e2162217afdba960afdc6,SOPEGIG12A6D4F8CAB,4,TRAVHLR128F146B476,Asesíname,SOPEGIG12A6D4F8CAB,Rock And Roll Yo,AR7NNKG1187FB4AA1C,dd999ced-1dd4-44b8-ab67-ee5ec23e52b7,Charly García,223.05914,0.620027189185,0.440370730666,2003
ed102077d3861d6b8f0e2162217afdba960afdc6,SOPMAEU12A67AE0C81,1,TRBCJSZ128E07969B5,The World Turned Upside Down,SOPMAEU12A67AE0C81,Fix You,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,269.34812,0.8650215115,0.916053228284,2005
ed102077d3861d6b8f0e2162217afdba960afdc6,SOPMKMD12A67020BD9,1,TRAEFON128E078C6F8,Miss X (LP Version),SOPMKMD12A67020BD9,High Time,ARB336A1187B9A4583,08b736bb-1c82-40b4-8b0b-49e2182a067a,MC5,307.722,0.654860822343,0.451466060363,1971
ed102077d3861d6b8f0e2162217afdba960afdc6,SORTPHZ12A8C13D374,1,TRANUEV128F4282392,I Am The Club (Explicit Album Version),SORTPHZ12A8C13D374,The Real Testament [Deluxe],AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies,223.65995,0.919517092225,0.547940429488,0
ed102077d3861d6b8f0e2162217afdba960afdc6,SOTOMJM12A8C134AA2,1,TRAZZQC128F427A0F5,Milkcow Blues,SOTOMJM12A8C134AA2,Pandora's Box (Display Box),AR12F2S1187FB56EEF,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,255.65995,0.87253659867,0.610731462904,1991
ed102077d3861d6b8f0e2162217afdba960afdc6,SOTPQFM12AB017AC9E,1,TRARMHA128F92E7D32,I'm Not A Loser,SOTPQFM12AB017AC9E,Somery,ARANOZN1187B9B373E,f035837e-4117-438d-a524-cacf43500e68,Descendents,89.23383,0.727230315463,0.476559378978,1982
