user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOBRZCG12A6702187D,1,TRAQQVR128F4255A3A,White Light,SOBRZCG12A6702187D,Demon Days,ARAXU5Z1187B98FECD,e21857d5-3256-4547-afb3-4b6ded592596,Gorillaz,128.41751,0.775086058383,0.605191152965,2005
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOBVLUP12A8C140311,1,TRASHPV128F4281CB1,Meet Me In The Bathroom,SOBVLUP12A8C140311,Room On Fire,AR9O98A1187FB39621,f181961b-20f7-459e-89de-920ef03c7ed0,The Strokes,177.18812,0.807043479859,0.591744738546,2003
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOCGOZK12A8151BD5D,1,TRASRXK128F9311176,Fake Tales Of San Francisco,SOCGOZK12A8151BD5D,Whatever People Say I Am_ That's What I'm Not,ARM0P6Z1187FB4D466,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,Arctic Monkeys,177.94567,0.816596710223,0.57707587455,2004
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOCOZST12A67020452,1,TRBGQAB128E07877E4,Parallel Universe (Album Version),SOCOZST12A67020452,Californication,ARE8GLF1187FB52532,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,269.34812,0.833967972053,0.576903815588,1999
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOEHWGF12A6D4F8B2B,1,TRAAKDG128F42A0ECB,Hips Don't Lie (featuring Wyclef Jean),SOEHWGF12A6D4F8B2B,Essential R&B Hit Selection,AR6PJ8R1187FB5AD70,bf24ca37-25f4-4e34-9aec-460b94364cfc,Shakira Featuring Wyclef Jean,217.36444,0.83317856089,0.682263176764,0
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOHHJYE12A8AE47599,1,TRBGCAK128F425F3CC,Firestarter,SOHHJYE12A8AE47599,Put Your Hands Up! 4,AR4L4WQ1187FB51996,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,225.09669,0.638614022451,0.601436482837,1996
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOHSGTX12A67020685,1,TRABLMN128E0792687,Don't Let Go,SOHSGTX12A67020685,The Green Album,AR633SY1187B9AC3B9,6fe07aa5-fec0-4eca-a456-f29bff451b04,Weezer,180.97587,0.830884642148,0.776167742324,2001
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOIZLKI12A6D4F7B61,2,TRAURYF128F147805D,Supermassive Black Hole (Album Version),SOIZLKI12A6D4F7B61,Supermassive Black Hole,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,209.34485,0.929030287441,0.750426551019,0
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOKXYUW12A8C140229,1,TRAYQLP128F92FA224,Check On It,SOKXYUW12A8C140229,Check On It,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé feat. Slim Thug,211.17342,0.889460725348,0.612067268298,2005
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOOPVJI12AB0183957,2,TRALDUE128F9312AF2,Just Say Yes,SOOPVJI12AB0183957,Just Say Yes,ARVN9FZ1187FB393F1,a66999a7-ae5c-460e-ba94-1a01143ae847,Snow Patrol,284.1073,0.818319359139,0.667294595643,2009
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOQLNEY12B0B8062FA,5,TRALEPN128F9311179,Dancing Shoes,SOQLNEY12B0B8062FA,Whatever People Say I Am_ That's What I'm Not,ARM0P6Z1187FB4D466,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,Arctic Monkeys,141.13914,0.816596710223,0.553661233298,2004
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOSAZTX12A67ADBEE0,1,TRAPUWG128EF3425E7,Song For A Friend (Live From Montalvo),SOSAZTX12A67ADBEE0,Selections For Friends,ARML3X41187FB35F2E,82eb8936-7bf6-4577-8320-a2639465206d,Jason Mraz,740.46649,0.84297210826,0.793412622763,2007
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOSELMV12A6D4FCF5A,3,TRAUOEY128F421CBD3,Valerie,SOSELMV12A6D4FCF5A,ESSENTIAL 08,ARWD25M1187FB4C563,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,229.85098,0.899709852629,0.583732613088,2007
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOSMXVH12A58A7CA6C,1,TRABQZK128F92F54F4,Pienso En Ti,SOSMXVH12A58A7CA6C,El Amor En Los Tiempos del Colera (Love In The Time Of Cholera),AR6PJ8R1187FB5AD70,bf24ca37-25f4-4e34-9aec-460b94364cfc,Shakira,148.1922,0.833178526109,0.804219797447,1995
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOSPFTC12AB018E880,18,TRAXJEL12903CEBC7E,O Raaje,SOSPFTC12AB018E880,Me Shivajiraje Bhosale Boltoy,ARJ1AMB1187FB40661,d5812475-f8e6-4b5c-951f-7e82720ef041,Sukhwinder Singh,342.43873,0.52847647184,0.372621501678,0
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOUEFNG12A6D4F8640,1,TRASSZI128F146EC5F,In My Arms,SOUEFNG12A6D4F8640,Eyes Open,ARVN9FZ1187FB393F1,a66999a7-ae5c-460e-ba94-1a01143ae847,Snow Patrol,276.68853,0.818319359139,0.667294595643,2006
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOUNBZQ12A8C1366A3,1,TRBHHMI128F426779C,78 Stimulator,SOUNBZQ12A8C1366A3,Stimulator,AR6HLKR1187B9A735A,183565e9-3a60-4af4-a4fc-d9a2c5233ff4,Stimulator,213.55057,0.525905072145,0.343026179141,2004
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOYNEVM12AB018439A,6,TRAQDUR128F931B4E9,Wildflowers (Album Version),SOYNEVM12AB018439A,Wildflowers,ARBEBBY1187B9B43DB,5ca3f318-d028-4151-ac73-78e2b2d6cdcc,Tom Petty,190.32771,0.779838091767,0.568350503202,1994
773fa53bf86216c0f3c03dfb62c6cbfeb9ec90c5,SOYYIZT12A8C1408CA,1,TRALROP128F92CA9CC,Next Year,SOYYIZT12A8C1408CA,Skin And Bones,AR6XPWV1187B9ADAEB,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,274.65098,0.839275392927,0.550762084656,1999
