user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOBEVGM12A67ADBCA7,17,TRBDOVF128E0795641,Baby Boy [feat. Beyonce],SOBEVGM12A67ADBCA7,Dutty Rock,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Sean Paul,245.34159,0.88446105206,0.619431422311,0
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOEHTZE12A6310F0F2,3,TRAGSGF128E0780CA7,One I Love,SOEHTZE12A6310F0F2,In My Place,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,274.41587,0.8650215115,0.916053228284,2002
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOEHWGF12A6D4F8B2B,3,TRAAKDG128F42A0ECB,Hips Don't Lie (featuring Wyclef Jean),SOEHWGF12A6D4F8B2B,Essential R&B Hit Selection,AR6PJ8R1187FB5AD70,bf24ca37-25f4-4e34-9aec-460b94364cfc,Shakira Featuring Wyclef Jean,217.36444,0.83317856089,0.682263176764,0
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOEMXXF12A6D4F932C,1,TRAQFGR128EF34E7AF,Waterfall (Spirit Of The Rainforest Album Version),SOEMXXF12A6D4F932C,Spirit Of The Rainforest,ARI4S0E1187B9B06C0,50a45c3d-b54b-4fd5-bb83-5046e4ff6813,David Arkenstone,363.41506,0.639396479557,0.430942043436,0
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOFHWIG12AB01855B5,1,TRAGLZM128F931C995,Tell It Like It T-I-IS (Album Version),SOFHWIG12AB01855B5,Good Stuff,ARVML631187B99E90D,127f591a-7e27-4435-92db-0780f219f3a1,The B-52's,313.20771,0.681598553146,0.537537201305,1992
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOFKEDR12A8C13D381,5,TRAVPOV128F429EC1B,You (featuring Tank) (Amended Album Version),SOFKEDR12A8C13D381,The Real Testament,AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies featuring Tank,218.04363,0.919517092225,0.547940429488,2007
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOGQWTX12AB017FD78,1,TRARCZH12903CF7D2F,Rock Steady,SOGQWTX12AB017FD78,In Concert: Merchants Of Cool,ARD8JVH1187FB4DA04,0053dbd9-bfbc-4e38-9f08-66a27d914c38,Bad Company,229.58975,0.696816891791,0.48210001892,1974
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOHIHSR12AB0184E8F,2,TRBCJUF128F93190C2,Everyone's At It,SOHIHSR12AB0184E8F,It's Not Me_ It's You,ARKZJ301187FB521B2,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,Lily Allen,277.83791,0.916058238483,0.53540837923,2009
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOITBNC12AF72A0B2A,1,TRASPAS128E078DFB3,Smile Jamaica,SOITBNC12AF72A0B2A,Kaya,ARAZCWP129462A97F1,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,Bob Marley & The Wailers,307.61751,0.778835827402,0.570106511951,1992
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOIZLKI12A6D4F7B61,3,TRAURYF128F147805D,Supermassive Black Hole (Album Version),SOIZLKI12A6D4F7B61,Supermassive Black Hole,ARR3ONV1187B9A2F59,fd857293-5ab8-40de-b29e-55a69d4e4d0f,Muse,209.34485,0.929030287441,0.750426551019,0
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOKXYUW12A8C140229,2,TRAYQLP128F92FA224,Check On It,SOKXYUW12A8C140229,Check On It,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé feat. Slim Thug,211.17342,0.889460725348,0.612067268298,2005
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOKZTHA12A8C134830,1,TRBDHKL128F426BE45,Good Girl Gone Bad,SOKZTHA12A8C134830,Good Girl Gone Bad: Reloaded,ARKU3Z61187FB51DCA,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,213.26322,0.917863905848,0.908202619208,2007
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOLTIVF12AAFF43797,1,TRAIVMM12903CFAD62,Lively Up Yourself,SOLTIVF12AAFF43797,Keep on Moving,ARAZCWP129462A97F1,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,Bob Marley,173.24363,0.778835827402,0.570106511951,1991
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOOSBQP12A8C1353B6,2,TRBDOFA128F427C09D,Anytime You Need A Friend,SOOSBQP12A8C1353B6,The Remixes,ARKSZW81187B9B695D,494e8d09-f85b-4543-892f-a5096aed1cd4,Mariah Carey,652.40771,0.934935267398,0.787005468689,1993
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOPTYJX12A6701CDC6,4,TRBFLIP128E07897B4,Things I Don't Understand,SOPTYJX12A6701CDC6,Speed Of Sound,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,295.67955,0.8650215115,0.916053228284,2005
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOPWKOX12A8C139D43,1,TRAIELD128F92DC682,Genius,SOPWKOX12A8C139D43,Youth & Young Manhood,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,168.82893,0.845768866449,0.788805935162,2003
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SORKXVV12A8C134C70,1,TRBEKGR128F425DA44,Price I Pay,SORKXVV12A8C134C70,Strays,ARQOATR1187B9AE959,e3434cc7-d348-491a-9dc8-325af3d9086d,Jane's Addiction,327.1571,0.71189384129,0.535163042124,2003
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SORTPHZ12A8C13D374,2,TRANUEV128F4282392,I Am The Club (Explicit Album Version),SORTPHZ12A8C13D374,The Real Testament [Deluxe],AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies,223.65995,0.919517092225,0.547940429488,0
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOTEFFR12A8C144765,2,TRBIFGK128F92F23A2,A Dustland Fairytale,SOTEFFR12A8C144765,Day & Age,ARVG4OK1187B9B6BD3,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,225.12281,0.918451788889,0.82890630154,2008
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOTJZBJ12A8C143A71,1,TRAVFEW128F92E2B47,Be My Lover,SOTJZBJ12A8C143A71,LIVE AT MONTREUX,AR1ABAO1187FB531E1,4d7928cd-7ed2-4282-8c29-c0c9f966f1bd,Alice Cooper,197.90322,0.838924310507,0.607792751463,1971
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOTNHJI12A8C135862,1,TRBFEYR128F427230E,Long Way From Home,SOTNHJI12A8C135862,The Essential Stevie Ray Vaughan And Double Trouble,AR32ETX1187B9A792F,0244ceb5-57dc-4831-aa9c-6a5e5a1c4938,The Vaughan Brothers;Stevie Ray Vaughan;Jimmy Vaughan,196.57098,0.585514006971,0.364914034535,1990
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOTPQFM12AB017AC9E,1,TRARMHA128F92E7D32,I'm Not A Loser,SOTPQFM12AB017AC9E,Somery,ARANOZN1187B9B373E,f035837e-4117-438d-a524-cacf43500e68,Descendents,89.23383,0.727230315463,0.476559378978,1982
eaa2b3c9e086a662ab15e10ca6211a3207f40a50,SOTXLGG12AB01870EB,1,TRAYTMY12903CE4E5A,Brighten Your Night With My Day,SOTXLGG12AB01870EB,Listen With James,ARSF0K11187B9AF319,c5a69f1d-f4fc-42b1-9e99-5b3cd35406fa,James Taylor,153.28608,0.826513628554,0.628228387313,0
